id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
146;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.couchbase.CouchbaseConfiguration#couchbaseClusterInfo();couchbaseClusterInfo();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/couchbase/CouchbaseConfiguration.java:2517:2855:2608:2854;;76;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.couchbase.CouchbaseAutoConfiguration#couchbaseClusterInfo(CouchbaseProperties,Cluster);couchbaseClusterInfo(CouchbaseProperties,Cluster);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/couchbase/CouchbaseAutoConfiguration.java:3272:3674:3436:3673;properties,couchbaseCluster;77;False;MethodDeclaration;MOVE;e3899df22c1f8de17081fababcbd5c406a3c8541;e3899df22c;-;-;Mon Mar 16 15:33:07 2020 +0100;1584369187;-;-;Tue Mar 17 16:20:21 2020 +0100;1584458421
147;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.couchbase.CouchbaseConfiguration#initializeEnvironmentBuilder(CouchbaseProperties);initializeEnvironmentBuilder(CouchbaseProperties);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/couchbase/CouchbaseConfiguration.java:3313:5360:3617:5359;properties;102;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.couchbase.CouchbaseAutoConfiguration#initializeEnvironmentBuilder(CouchbaseProperties);initializeEnvironmentBuilder(CouchbaseProperties);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/couchbase/CouchbaseAutoConfiguration.java:4212:6061:4318:6060;properties;101;False;MethodDeclaration;MOVE;e3899df22c1f8de17081fababcbd5c406a3c8541;e3899df22c;-;-;Mon Mar 16 15:33:07 2020 +0100;1584369187;-;-;Tue Mar 17 16:20:21 2020 +0100;1584458421
148;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.couchbase.CouchbaseConfiguration#couchbaseCluster();couchbaseCluster();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/couchbase/CouchbaseConfiguration.java:1953:2299:2005:2298;;58;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.couchbase.CouchbaseAutoConfiguration#couchbaseCluster(CouchbaseProperties,CouchbaseEnvironment);couchbaseCluster(CouchbaseProperties,CouchbaseEnvironment);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/couchbase/CouchbaseAutoConfiguration.java:2799:3269:2968:3268;properties,couchbaseEnvironment;65;False;MethodDeclaration;MOVE;e3899df22c1f8de17081fababcbd5c406a3c8541;e3899df22c;-;-;Mon Mar 16 15:33:07 2020 +0100;1584369187;-;-;Tue Mar 17 16:20:21 2020 +0100;1584458421
149;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.ldap.embedded.EmbeddedLdapAutoConfiguration#ldapContextSource(Environment,LdapProperties);ldapContextSource(Environment,LdapProperties);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/ldap/embedded/EmbeddedLdapAutoConfiguration.java:3889:4404:4050:4403;environment,properties;89;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.ldap.embedded.EmbeddedLdapAutoConfiguration.EmbeddedLdapContextConfiguration#ldapContextSource(Environment,LdapProperties,EmbeddedLdapProperties);ldapContextSource(Environment,LdapProperties,EmbeddedLdapProperties);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/ldap/embedded/EmbeddedLdapAutoConfiguration.java:7906:8455:8110:8454;environment,properties,embeddedProperties;200;True;MethodDeclaration;INTERNAL_MOVE;ce5658d94717bfae4a2d57cac03ace8585e43e99;ce5658d947;-;-;Wed Mar 4 14:49:04 2020 +0100;1583329744;-;-;Wed Mar 4 14:49:04 2020 +0100;1583329744
150;spring-boot-project.spring-boot-actuator-autoconfigure.src.main.org.springframework.boot.actuate.autoconfigure.security.reactive.EndpointRequest.EndpointServerWebExchangeMatcher#isManagementContext(ServerWebExchange);isManagementContext(ServerWebExchange);spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/security/reactive/EndpointRequest.java:9263:9874:9327:9873;exchange;234;True;spring-boot-project.spring-boot-actuator-autoconfigure.src.main.org.springframework.boot.actuate.autoconfigure.security.reactive.EndpointRequest.AbstractWebExchangeMatcher#ignoreApplicationContext(ApplicationContext);ignoreApplicationContext(ApplicationContext);spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/security/reactive/EndpointRequest.java:5141:5720:5236:5719;applicationContext;129;True;MethodDeclaration;INTERNAL_MOVE_RENAME;5bf1f7641bda2e340500ea62ace0783fd29878c2;5bf1f7641b;-;-;Wed Feb 26 17:08:59 2020 -0800;1582765739;-;-;Wed Feb 26 17:08:59 2020 -0800;1582765739
151;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.mongo.ReactiveMongoClientFactory#getOrDefault(T,T);getOrDefault(T,T);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/ReactiveMongoClientFactory.java:4405:4510:4458:4509;value,defaultValue;117;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.mongo.MongoClientFactorySupport#getOrDefault(V,V);getOrDefault(V,V);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/mongo/MongoClientFactorySupport.java:4283:4388:4336:4387;value,defaultValue;118;False;MethodDeclaration;MOVE;8f84dbe3cf7166db38a07440a71735b4375654d8;8f84dbe3cf;-;-;Fri Feb 14 12:38:32 2020 -0600;1581705512;-;-;Wed Feb 19 10:15:40 2020 -0600;1582128940
152;spring-boot-project.spring-boot-tools.spring-boot-gradle-plugin.src.main.org.springframework.boot.gradle.plugin.SpringBootPlugin#getImplementationVersion(JarFile);getImplementationVersion(JarFile);spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/plugin/SpringBootPlugin.java:5759:5947:5843:5946;jarFile;159;False;spring-boot-project.spring-boot-tools.spring-boot-gradle-plugin.src.main.org.springframework.boot.gradle.plugin.VersionExtractor#getImplementationVersion(JarFile);getImplementationVersion(JarFile);spring-boot-project/spring-boot-tools/spring-boot-gradle-plugin/src/main/java/org/springframework/boot/gradle/plugin/VersionExtractor.java:1955:2143:2039:2142;jarFile;64;False;MethodDeclaration;MOVE;191dce3f5e7c6aef43f8b9c122758e2aef34cb9b;191dce3f5e;-;-;Tue Feb 11 16:26:00 2020 -0600;1581459960;-;-;Wed Feb 12 13:31:21 2020 -0600;1581535881
153;spring-boot-project.spring-boot-tools.spring-boot-loader-tools.src.main.org.springframework.boot.loader.tools.FileUtils#bytesToHex(byte[]);bytesToHex(byte[]);spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/FileUtils.java:2569:2758:2617:2757;bytes;80;False;spring-boot-project.spring-boot-tools.spring-boot-loader-tools.src.main.org.springframework.boot.loader.tools.Digest#bytesToHex(byte[]);bytesToHex(byte[]);spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/Digest.java:1603:1792:1651:1791;bytes;56;False;MethodDeclaration;MOVE;b5b4a02c6128240d46a2808dee08cfc9b12ae64d;b5b4a02c61;-;-;Wed Jan 22 20:41:05 2020 -0800;1579754465;-;-;Wed Jan 22 23:14:47 2020 -0800;1579763687
154;spring-boot-project.spring-boot-tools.spring-boot-maven-plugin.src.main.org.springframework.boot.maven.RepackageMojo.LoggingMainClassTimeoutWarningListener#handleTimeoutWarning(long,String);handleTimeoutWarning(long,String);spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/RepackageMojo.java:13367:13585:13447:13584;duration,mainMethod;366;True;spring-boot-project.spring-boot-tools.spring-boot-maven-plugin.src.main.org.springframework.boot.maven.LoggingMainClassTimeoutWarningListener#handleTimeoutWarning(long,String);handleTimeoutWarning(long,String);spring-boot-project/spring-boot-tools/spring-boot-maven-plugin/src/main/java/org/springframework/boot/maven/LoggingMainClassTimeoutWarningListener.java:1162:1382:1241:1381;duration,mainMethod;38;False;MethodDeclaration;MOVE;cb4928ad51383866f04805c0b5c6924e0da12109;cb4928ad51;-;-;Mon Jan 20 15:43:22 2020 -0800;1579563802;-;-;Mon Jan 20 23:48:47 2020 -0800;1579592927
155;spring-boot-project.spring-boot-tools.spring-boot-loader-tools.src.main.org.springframework.boot.loader.tools.JarWriter.EntryWriter#write(OutputStream);write(OutputStream);spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/JarWriter.java:11175:11399:11399:11399;outputStream;328;True;spring-boot-project.spring-boot-tools.spring-boot-loader-tools.src.main.org.springframework.boot.loader.tools.EntryWriter#write(OutputStream);write(OutputStream);spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/EntryWriter.java:877:1096:1096:1096;outputStream;31;False;MethodDeclaration;MOVE;16e6bc89ed2f074c0fba8eab4d9115d0d6ac2dcd;16e6bc89ed;-;-;Mon Jan 20 15:43:12 2020 -0800;1579563792;-;-;Mon Jan 20 23:48:47 2020 -0800;1579592927
156;spring-boot-project.spring-boot-tools.spring-boot-loader-tools.src.main.org.springframework.boot.loader.tools.Repackager#writeLoaderClasses(JarWriter);writeLoaderClasses(JarWriter);spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/Repackager.java:8362:8633:8432:8632;writer;250;False;spring-boot-project.spring-boot-tools.spring-boot-loader-tools.src.main.org.springframework.boot.loader.tools.Packager#writeLoaderClasses(AbstractJarWriter);writeLoaderClasses(AbstractJarWriter);spring-boot-project/spring-boot-tools/spring-boot-loader-tools/src/main/java/org/springframework/boot/loader/tools/Packager.java:5452:5752:5530:5751;writer;164;False;MethodDeclaration;MOVE;16e6bc89ed2f074c0fba8eab4d9115d0d6ac2dcd;16e6bc89ed;-;-;Mon Jan 20 15:43:12 2020 -0800;1579563792;-;-;Mon Jan 20 23:48:47 2020 -0800;1579592927
157;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.http.HttpProperties#getEncoding();getEncoding();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/http/HttpProperties.java:1513:1571:1544:1570;;56;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.web.ServerProperties.Servlet#getEncoding();getEncoding();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/ServerProperties.java:7357:7417:7388:7416;;287;True;MethodDeclaration;MOVE;711391cf2f27dd2637a1bb4d7847a2323b6c4e16;711391cf2f;-;-;Tue Jan 14 10:45:31 2020 +0100;1578995131;-;-;Tue Jan 14 10:45:31 2020 +0100;1578995131
158;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.http.HttpProperties#setLogRequestDetails(boolean);setLogRequestDetails(boolean);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/http/HttpProperties.java:1400:1510:1461:1509;logRequestDetails;52;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties#setLogRequestDetails(boolean);setLogRequestDetails(boolean);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/WebMvcProperties.java:4912:5022:4973:5021;logRequestDetails;177;False;MethodDeclaration;MOVE;711391cf2f27dd2637a1bb4d7847a2323b6c4e16;711391cf2f;-;-;Tue Jan 14 10:45:31 2020 +0100;1578995131;-;-;Tue Jan 14 10:45:31 2020 +0100;1578995131
159;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.http.HttpProperties#isLogRequestDetails();isLogRequestDetails();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/http/HttpProperties.java:1323:1397:1361:1396;;48;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties#isLogRequestDetails();isLogRequestDetails();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/WebMvcProperties.java:4835:4909:4873:4908;;173;False;MethodDeclaration;MOVE;711391cf2f27dd2637a1bb4d7847a2323b6c4e16;711391cf2f;-;-;Tue Jan 14 10:45:31 2020 +0100;1578995131;-;-;Tue Jan 14 10:45:31 2020 +0100;1578995131
160;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.amqp.RabbitAutoConfiguration.RabbitTemplateConfiguration#rabbitTemplate(RabbitProperties,ObjectProvider,ObjectProvider,ConnectionFactory);rabbitTemplate(RabbitProperties,ObjectProvider,ObjectProvider,ConnectionFactory);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/amqp/RabbitAutoConfiguration.java:7485:8991:7841:8990;properties,messageConverter,retryTemplateCustomizers,connectionFactory;154;True;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.amqp.RabbitTemplateConfigurer#configure(RabbitTemplate,ConnectionFactory);configure(RabbitTemplate,ConnectionFactory);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/amqp/RabbitTemplateConfigurer.java:2255:3694:2615:3693;template,connectionFactory;70;False;MethodDeclaration;MOVE_RENAME;bb5e09882a6400a7ad5ca0f8d9b0c38c4d2b838c;bb5e09882a;-;-;Sat Dec 28 10:56:04 2019 +0100;1577526964;-;-;Sat Dec 28 10:56:04 2019 +0100;1577526964
161;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.amqp.RabbitAutoConfiguration.RabbitTemplateConfiguration#determineMandatoryFlag(RabbitProperties);determineMandatoryFlag(RabbitProperties);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/amqp/RabbitAutoConfiguration.java:8995:9209:9064:9208;properties;182;True;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.amqp.RabbitTemplateConfigurer#determineMandatoryFlag();determineMandatoryFlag();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/amqp/RabbitTemplateConfigurer.java:3697:3903:3739:3902;;97;False;MethodDeclaration;MOVE;bb5e09882a6400a7ad5ca0f8d9b0c38c4d2b838c;bb5e09882a;-;-;Sat Dec 28 10:56:04 2019 +0100;1577526964;-;-;Sat Dec 28 10:56:04 2019 +0100;1577526964
162;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBoundPropertiesHolder#register(BeanDefinitionRegistry);register(BeanDefinitionRegistry);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBoundPropertiesHolder.java:2102:2539:2157:2538;registry;56;False;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.BoundConfigurationProperties#register(BeanDefinitionRegistry);register(BeanDefinitionRegistry);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/BoundConfigurationProperties.java:2756:3177:2811:3176;registry;81;False;MethodDeclaration;MOVE;695de2c6f50fea45f9f97d414ca59615e0c4811c;695de2c6f5;-;-;Fri Dec 13 11:31:24 2019 -0800;1576265484;-;-;Fri Dec 13 12:47:01 2019 -0800;1576270021
163;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBean.BindMethod#isConstructorBindingType(Class);isConstructorBindingType(Class);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBean.java:12977:13180:13041:13179;type;332;True;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBindConstructorProvider#isConstructorBindingAnnotatedType(Class);isConstructorBindingAnnotatedType(Class);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindConstructorProvider.java:2845:3065:2911:3064;type;79;False;MethodDeclaration;MOVE_RENAME;f9785d2bda86a61d70481883681dbb96cf194d93;f9785d2bda;-;-;Thu Oct 31 18:17:23 2019 -0700;1572571043;-;-;Tue Nov 5 14:44:31 2019 -0800;1572993871
164;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBean.BindMethod#findBindConstructor(Class,Constructor[]);findBindConstructor(Class,Constructor[]);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBean.java:13566:14152:13662:14151;type,candidates;347;True;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBindConstructorProvider#findAnnotatedConstructor(Class,Constructor[]);findAnnotatedConstructor(Class,Constructor[]);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBindConstructorProvider.java:2270:2842:2364:2841;type,candidates;65;False;MethodDeclaration;MOVE_RENAME;f9785d2bda86a61d70481883681dbb96cf194d93;f9785d2bda;-;-;Thu Oct 31 18:17:23 2019 -0700;1572571043;-;-;Tue Nov 5 14:44:31 2019 -0800;1572993871
165;spring-boot-project.spring-boot-tools.spring-boot-configuration-processor.src.main.org.springframework.boot.configurationprocessor.ConfigurationMetadataAnnotationProcessor#collectElementsAnnotatedOrMetaAnnotatedWith(DeclaredType,LinkedList);collectElementsAnnotatedOrMetaAnnotatedWith(DeclaredType,LinkedList);spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/ConfigurationMetadataAnnotationProcessor.java:6317:6969:6437:6968;annotationType,stack;176;False;spring-boot-project.spring-boot-tools.spring-boot-configuration-processor.src.main.org.springframework.boot.configurationprocessor.MetadataGenerationEnvironment#collectElementsAnnotatedOrMetaAnnotatedWith(TypeElement,LinkedList);collectElementsAnnotatedOrMetaAnnotatedWith(TypeElement,LinkedList);spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/MetadataGenerationEnvironment.java:7862:8475:7978:8474;annotationType,stack;220;False;MethodDeclaration;MOVE;45f6668d03643ef2ad52b3a3fe36e0aebd913211;45f6668d03;-;-;Wed Oct 2 12:03:46 2019 +0200;1570010626;-;-;Wed Oct 2 13:36:27 2019 -0700;1570048587
166;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.oauth2.client.reactive.ReactiveOAuth2ClientAutoConfiguration#authorizedClientService(ReactiveClientRegistrationRepository);authorizedClientService(ReactiveClientRegistrationRepository);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/reactive/ReactiveOAuth2ClientAutoConfiguration.java:3808:4140:4047:4139;clientRegistrationRepository;71;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.oauth2.client.reactive.ReactiveOAuth2ClientConfigurations.ReactiveOAuth2ClientConfiguration#authorizedClientService(ReactiveClientRegistrationRepository);authorizedClientService(ReactiveClientRegistrationRepository);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/reactive/ReactiveOAuth2ClientConfigurations.java:3137:3403:3308:3402;clientRegistrationRepository;66;True;MethodDeclaration;MOVE;0a70e33009584dd336927e506becb29073df2632;0a70e33009;-;-;Tue Sep 24 10:28:54 2019 -0700;1569346134;-;-;Tue Sep 24 10:28:54 2019 -0700;1569346134
167;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.oauth2.client.reactive.ReactiveOAuth2ClientAutoConfiguration#clientRegistrationRepository(OAuth2ClientProperties);clientRegistrationRepository(OAuth2ClientProperties);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/reactive/ReactiveOAuth2ClientAutoConfiguration.java:3329:3805:3576:3804;properties;61;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.oauth2.client.reactive.ReactiveOAuth2ClientConfigurations.ReactiveClientRegistrationRepositoryConfiguration#clientRegistrationRepository(OAuth2ClientProperties);clientRegistrationRepository(OAuth2ClientProperties);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/reactive/ReactiveOAuth2ClientConfigurations.java:2647:2998:2765:2997;properties;53;True;MethodDeclaration;MOVE;0a70e33009584dd336927e506becb29073df2632;0a70e33009;-;-;Tue Sep 24 10:28:54 2019 -0700;1569346134;-;-;Tue Sep 24 10:28:54 2019 -0700;1569346134
168;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.oauth2.client.reactive.ReactiveOAuth2ClientAutoConfiguration#authorizedClientRepository(ReactiveOAuth2AuthorizedClientService);authorizedClientRepository(ReactiveOAuth2AuthorizedClientService);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/reactive/ReactiveOAuth2ClientAutoConfiguration.java:4143:4486:4383:4485;authorizedClientService;79;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.oauth2.client.reactive.ReactiveOAuth2ClientConfigurations.ReactiveOAuth2ClientConfiguration#authorizedClientRepository(ReactiveOAuth2AuthorizedClientService);authorizedClientRepository(ReactiveOAuth2AuthorizedClientService);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/oauth2/client/reactive/ReactiveOAuth2ClientConfigurations.java:3407:3683:3578:3682;authorizedClientService;73;True;MethodDeclaration;MOVE;0a70e33009584dd336927e506becb29073df2632;0a70e33009;-;-;Tue Sep 24 10:28:54 2019 -0700;1569346134;-;-;Tue Sep 24 10:28:54 2019 -0700;1569346134
169;spring-boot-project.spring-boot.src.main.org.springframework.boot.ansi.AnsiPropertySource.MappedEnum#getPrefix();getPrefix();spring-boot-project/spring-boot/src/main/java/org/springframework/boot/ansi/AnsiPropertySource.java:3110:3157:3130:3156;;101;True;spring-boot-project.spring-boot.src.main.org.springframework.boot.ansi.AnsiPropertySource.Mapping#getPrefix();getPrefix();spring-boot-project/spring-boot/src/main/java/org/springframework/boot/ansi/AnsiPropertySource.java:3489:3536:3509:3535;;103;True;MethodDeclaration;INTERNAL_MOVE;18396a3dc3329ab883438ab9843085f7567b20fa;18396a3dc3;-;-;Sat Sep 21 23:30:59 2019 -0700;1569133859;-;-;Sat Sep 21 23:30:59 2019 -0700;1569133859
170;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanDefinitionRegistrar#register(BeanDefinitionRegistry,ConfigurableListableBeanFactory,Class);register(BeanDefinitionRegistry,ConfigurableListableBeanFactory,Class);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanDefinitionRegistrar.java:1931:2380:2046:2379;registry,beanFactory,type;50;False;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrar#register(Class,MergedAnnotation);register(Class,MergedAnnotation);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanRegistrar.java:2288:2512:2372:2511;type,annotation;59;False;MethodDeclaration;MOVE;221ff0ff6de8bd9557f3fb6d7b336a188b2dd224;221ff0ff6d;-;-;Thu Sep 19 12:34:11 2019 -0700;1568921651;-;-;Fri Sep 20 13:42:33 2019 -0700;1569012153
171;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanDefinitionRegistrar#createBeanDefinition(ConfigurableListableBeanFactory,String,Class);createBeanDefinition(ConfigurableListableBeanFactory,String,Class);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanDefinitionRegistrar.java:3521:3892:3649:3891;beanFactory,name,type;83;False;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrar#createBeanDefinition(String,Class);createBeanDefinition(String,Class);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanRegistrar.java:3684:4015:3761:4014;beanName,type;93;False;MethodDeclaration;MOVE;221ff0ff6de8bd9557f3fb6d7b336a188b2dd224;221ff0ff6d;-;-;Thu Sep 19 12:34:11 2019 -0700;1568921651;-;-;Fri Sep 20 13:42:33 2019 -0700;1569012153
172;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanDefinitionRegistrar#containsBeanDefinition(ConfigurableListableBeanFactory,String);containsBeanDefinition(ConfigurableListableBeanFactory,String);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanDefinitionRegistrar.java:2658:3056:2763:3055;beanFactory,name;64;False;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrar#containsBeanDefinition(BeanFactory,String);containsBeanDefinition(BeanFactory,String);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanRegistrar.java:2899:3304:2977:3303;beanFactory,name;75;False;MethodDeclaration;MOVE;221ff0ff6de8bd9557f3fb6d7b336a188b2dd224;221ff0ff6d;-;-;Thu Sep 19 12:34:11 2019 -0700;1568921651;-;-;Fri Sep 20 13:42:33 2019 -0700;1569012153
173;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanDefinitionRegistrar#getName(Class,MergedAnnotation);getName(Class,MergedAnnotation);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanDefinitionRegistrar.java:2383:2655:2483:2654;type,annotation;59;False;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.ConfigurationPropertiesBeanRegistrar#getName(Class,MergedAnnotation);getName(Class,MergedAnnotation);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/ConfigurationPropertiesBeanRegistrar.java:2515:2780:2608:2779;type,annotation;66;False;MethodDeclaration;MOVE;221ff0ff6de8bd9557f3fb6d7b336a188b2dd224;221ff0ff6d;-;-;Thu Sep 19 12:34:11 2019 -0700;1568921651;-;-;Fri Sep 20 13:42:33 2019 -0700;1569012153
