id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
35;spring-boot-project.spring-boot-devtools.src.main.org.springframework.boot.devtools.restart.ChangeableUrls#getJarFileIfPossible(URL);getJarFileIfPossible(URL);spring-boot-project/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/ChangeableUrls.java:3919:4170:3973:4169;url;132;False;spring-boot-project.spring-boot-devtools.src.main.org.springframework.boot.devtools.restart.ChangeableUrls#getUrlsFromClassPathOfJarManifestIfPossible(URL);getUrlsFromClassPathOfJarManifestIfPossible(URL);spring-boot-project/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/restart/ChangeableUrls.java:3510:4069:3589:4068;url;119;False;MethodDeclaration;INLINE;38552065e8bda52ef4c46b73e9ea48823c785f19;38552065e8;-;-;Wed Jun 12 11:37:05 2019 +0100;1560335825;-;-;Wed Jun 12 11:37:05 2019 +0100;1560335825
36;spring-boot-project.spring-boot-devtools.src.main.org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration.NonEmbeddedInMemoryDatabaseShutdownExecutor#dataSourceRequiresShutdown();dataSourceRequiresShutdown();spring-boot-project/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/autoconfigure/DevToolsDataSourceAutoConfiguration.java:4348:4580:4394:4579;;106;True;spring-boot-project.spring-boot-devtools.src.main.org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration.NonEmbeddedInMemoryDatabaseShutdownExecutor#destroy();destroy();spring-boot-project/spring-boot-devtools/src/main/java/org/springframework/boot/devtools/autoconfigure/DevToolsDataSourceAutoConfiguration.java:4167:4432:4219:4431;;99;True;MethodDeclaration;INLINE;c11f25bf8b33e9f4e62dd8ab365cc5587d9e3bee;c11f25bf8b;-;-;Tue Jun 11 10:31:36 2019 +0100;1560245496;-;-;Tue Jun 11 10:52:03 2019 +0100;1560246723
37;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter#filterAndRecordMetrics(HttpServletRequest,HttpServletResponse,FilterChain);filterAndRecordMetrics(HttpServletRequest,HttpServletResponse,FilterChain);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:3691:4848:3854:4847;request,response,filterChain;110;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter#doFilterInternal(HttpServletRequest,HttpServletResponse,FilterChain);doFilterInternal(HttpServletRequest,HttpServletResponse,FilterChain);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:3394:4558:3564:4557;request,response,filterChain;100;False;MethodDeclaration;INLINE;68a3fbd7a0453b815966db4353405a0b5e2303d3;68a3fbd7a0;-;-;Thu May 30 15:58:43 2019 -0700;1559257123;-;-;Thu May 30 16:03:34 2019 -0700;1559257414
38;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.web.servlet.DefaultJerseyApplicationPath#findApplicationPath(ApplicationPath);findApplicationPath(ApplicationPath);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/DefaultJerseyApplicationPath.java:1801:2031:1872:2030;annotation;56;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.web.servlet.DefaultJerseyApplicationPath#resolveApplicationPath();resolveApplicationPath();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/DefaultJerseyApplicationPath.java:1674:2089:1715:2088;;50;False;MethodDeclaration;INLINE;b879972d0d73271b19890b875566ddeca390af66;b879972d0d;-;-;Thu Apr 18 11:18:10 2019 -0700;1555611490;-;-;Thu Apr 18 15:40:02 2019 -0700;1555627202
39;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.jms.artemis.ArtemisEmbeddedServerConfiguration#customize(org.apache.activemq.artemis.core.config.Configuration);customize(org.apache.activemq.artemis.core.config.Configuration);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jms/artemis/ArtemisEmbeddedServerConfiguration.java:3591:3806:3688:3805;configuration;90;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.jms.artemis.ArtemisEmbeddedServerConfiguration#artemisServer(org.apache.activemq.artemis.core.config.Configuration,JMSConfiguration,ObjectProvider);artemisServer(org.apache.activemq.artemis.core.config.Configuration,JMSConfiguration,ObjectProvider);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jms/artemis/ArtemisEmbeddedServerConfiguration.java:2425:3044:2726:3043;configuration,jmsConfiguration,configurationCustomizers;62;False;MethodDeclaration;INLINE;de0c065625d370cf6e1224d62111a764523b814e;de0c065625;-;-;Tue Feb 19 16:18:31 2019 +0000;1550593111;-;-;Wed Feb 20 17:02:43 2019 +0000;1550682163
40;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.quartz.QuartzAutoConfiguration#customize(SchedulerFactoryBean);customize(SchedulerFactoryBean);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzAutoConfiguration.java:5003:5182:5070:5181;schedulerFactoryBean;127;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.quartz.QuartzAutoConfiguration#quartzScheduler(QuartzProperties,ObjectProvider,ObjectProvider,Map,ObjectProvider,ApplicationContext);quartzScheduler(QuartzProperties,ObjectProvider,ObjectProvider,Map,ObjectProvider,ApplicationContext);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/quartz/QuartzAutoConfiguration.java:2587:4159:2908:4158;properties,customizers,jobDetails,calendars,triggers,applicationContext;63;False;MethodDeclaration;INLINE;de0c065625d370cf6e1224d62111a764523b814e;de0c065625;-;-;Tue Feb 19 16:18:31 2019 +0000;1550593111;-;-;Wed Feb 20 17:02:43 2019 +0000;1550682163
41;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration#customize(LettuceClientConfiguration.LettuceClientConfigurationBuilder);customize(LettuceClientConfiguration.LettuceClientConfigurationBuilder);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/LettuceConnectionConfiguration.java:5359:5563:5457:5562;builder;137;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.data.redis.LettuceConnectionConfiguration#getLettuceClientConfiguration(ObjectProvider,ClientResources,Pool);getLettuceClientConfiguration(ObjectProvider,ClientResources,Pool);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/LettuceConnectionConfiguration.java:3672:4237:3869:4236;builderCustomizers,clientResources,pool;86;False;MethodDeclaration;INLINE;de0c065625d370cf6e1224d62111a764523b814e;de0c065625;-;-;Tue Feb 19 16:18:31 2019 +0000;1550593111;-;-;Wed Feb 20 17:02:43 2019 +0000;1550682163
42;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.elasticsearch.jest.JestAutoConfiguration#customize(HttpClientConfig.Builder);customize(HttpClientConfig.Builder);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/elasticsearch/jest/JestAutoConfiguration.java:3756:3920:3814:3919;builder;94;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.elasticsearch.jest.JestAutoConfiguration#createHttpClientConfig(JestProperties,ObjectProvider,ObjectProvider);createHttpClientConfig(JestProperties,ObjectProvider,ObjectProvider);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/elasticsearch/jest/JestAutoConfiguration.java:2460:3624:2641:3623;properties,gson,builderCustomizers;62;False;MethodDeclaration;INLINE;de0c065625d370cf6e1224d62111a764523b814e;de0c065625;-;-;Tue Feb 19 16:18:31 2019 +0000;1550593111;-;-;Wed Feb 20 17:02:43 2019 +0000;1550682163
43;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration#customize(CacheManager);customize(CacheManager);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cache/JCacheCacheConfiguration.java:5855:6022:5906:6021;cacheManager;149;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.cache.JCacheCacheConfiguration#jCacheCacheManager(CacheProperties,ObjectProvider,ObjectProvider,ObjectProvider);jCacheCacheManager(CacheProperties,ObjectProvider,ObjectProvider,ObjectProvider);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cache/JCacheCacheConfiguration.java:3160:4054:3523:4053;cacheProperties,defaultCacheConfiguration,cacheManagerCustomizers,cachePropertiesCustomizers;80;False;MethodDeclaration;INLINE;de0c065625d370cf6e1224d62111a764523b814e;de0c065625;-;-;Tue Feb 19 16:18:31 2019 +0000;1550593111;-;-;Wed Feb 20 17:02:43 2019 +0000;1550682163
44;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration#customize(JedisClientConfiguration.JedisClientConfigurationBuilder);customize(JedisClientConfiguration.JedisClientConfigurationBuilder);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/JedisConnectionConfiguration.java:4950:5150:5044:5149;builder;131;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.data.redis.JedisConnectionConfiguration#getJedisClientConfiguration(ObjectProvider);getJedisClientConfiguration(ObjectProvider);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/JedisConnectionConfiguration.java:3266:3867:3410:3866;builderCustomizers;78;False;MethodDeclaration;INLINE;de0c065625d370cf6e1224d62111a764523b814e;de0c065625;-;-;Tue Feb 19 16:18:31 2019 +0000;1550593111;-;-;Wed Feb 20 17:02:43 2019 +0000;1550682163
45;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.cassandra.CassandraAutoConfiguration#customize(Cluster.Builder);customize(Cluster.Builder);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cassandra/CassandraAutoConfiguration.java:3687:3842:3736:3841;builder;91;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.cassandra.CassandraAutoConfiguration#cassandraCluster(CassandraProperties,ObjectProvider);cassandraCluster(CassandraProperties,ObjectProvider);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cassandra/CassandraAutoConfiguration.java:1883:3619:2080:3618;properties,builderCustomizers;51;False;MethodDeclaration;INLINE;de0c065625d370cf6e1224d62111a764523b814e;de0c065625;-;-;Tue Feb 19 16:18:31 2019 +0000;1550593111;-;-;Wed Feb 20 17:02:43 2019 +0000;1550682163
46;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.client.RestTemplateExchangeTags#extractStatus(ClientHttpResponse);extractStatus(ClientHttpResponse);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/client/RestTemplateExchangeTags.java:4871:5116:4941:5115;response;162;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.client.RestTemplateExchangeTags#outcome(ClientHttpResponse);outcome(ClientHttpResponse);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/client/RestTemplateExchangeTags.java:4110:5013:4399:5012;response;133;False;MethodDeclaration;INLINE;5c08e23e9bcdf76545c32c34e1b3df7f5f9a088c;5c08e23e9b;-;-;Mon Feb 11 17:21:14 2019 +0000;1549905674;-;-;Mon Feb 11 17:21:17 2019 +0000;1549905677
47;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter.TimingContext#getAnnotations();getAnnotations();spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:9166:9234:9202:9233;;257;True;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter#record(TimingContext,HttpServletResponse,HttpServletRequest,Throwable);record(TimingContext,HttpServletResponse,HttpServletRequest,Throwable);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:5579:6319:5711:6318;timingContext,response,request,exception;161;False;MethodDeclaration;INLINE;c1bbcb69083a820aa5da746e574fadff28266a8a;c1bbcb6908;-;-;Mon Nov 26 11:30:29 2018 +0000;1543231829;-;-;Mon Nov 26 11:41:55 2018 +0000;1543232515
48;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter#filterAndRecordMetrics(HttpServletRequest,HttpServletResponse,FilterChain,Object);filterAndRecordMetrics(HttpServletRequest,HttpServletResponse,FilterChain,Object);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:4883:5952:5062:5951;request,response,filterChain,handler;146;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter#filterAndRecordMetrics(HttpServletRequest,HttpServletResponse,FilterChain);filterAndRecordMetrics(HttpServletRequest,HttpServletResponse,FilterChain);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/web/servlet/WebMvcMetricsFilter.java:3698:4724:3861:4723;request,response,filterChain;109;False;MethodDeclaration;INLINE;c1bbcb69083a820aa5da746e574fadff28266a8a;c1bbcb6908;-;-;Mon Nov 26 11:30:29 2018 +0000;1543231829;-;-;Mon Nov 26 11:41:55 2018 +0000;1543232515
49;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration#getJtaPlatformManager(String[]);getJtaPlatformManager(String[]);spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:9229:9528:9288:9527;candidates;239;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.orm.jpa.HibernateJpaConfiguration#getNoJtaPlatformManager();getNoJtaPlatformManager();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:8447:8800:8489:8799;;214;False;MethodDeclaration;INLINE;833e39eeb64ce3b7184f6c597ce003fe5df425f5;833e39eeb6;-;-;Thu Aug 23 17:11:47 2018 +0200;1535037107;-;-;Fri Aug 24 10:48:20 2018 +0200;1535100500
50;spring-boot-project.spring-boot-actuator-autoconfigure.src.main.org.springframework.boot.actuate.autoconfigure.endpoint.jmx.JmxEndpointProperties#isUniqueNames();isUniqueNames();spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/endpoint/jmx/JmxEndpointProperties.java:2040:2102:2072:2101;;73;False;spring-boot-project.spring-boot-actuator-autoconfigure.src.main.org.springframework.boot.actuate.autoconfigure.endpoint.jmx.DefaultEndpointObjectNameFactory#getObjectName(ExposableJmxEndpoint);getObjectName(ExposableJmxEndpoint);spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/endpoint/jmx/DefaultEndpointObjectNameFactory.java:2549:3231:2663:3230;endpoint;70;False;MethodDeclaration;INLINE;e4e8311a1a5215cc8b5ca753a3dd2c22606cd619;e4e8311a1a;-;-;Mon Aug 6 14:39:04 2018 +0200;1533559144;-;-;Mon Aug 6 14:39:04 2018 +0200;1533559144
51;spring-boot-project.spring-boot-tools.spring-boot-configuration-processor.src.main.org.springframework.boot.configurationprocessor.metadata.ConfigurationMetadata#getCandidates(String);getCandidates(String);spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/ConfigurationMetadata.java:4591:4786:4646:4785;name;168;False;spring-boot-project.spring-boot-tools.spring-boot-configuration-processor.src.main.org.springframework.boot.configurationprocessor.metadata.ConfigurationMetadata#findMatchingItemMetadata(ItemMetadata);findMatchingItemMetadata(ItemMetadata);spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/metadata/ConfigurationMetadata.java:3918:4655:3988:4654;metadata;147;False;MethodDeclaration;INLINE;60b109cf0cec58e73e9270bbcde23086750003d4;60b109cf0c;-;-;Fri Jun 15 13:38:29 2018 +0200;1529062709;-;-;Fri Jun 15 13:38:29 2018 +0200;1529062709
52;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.endpoint.jmx.EndpointMBean#invokeOperation(JmxOperation,Map);invokeOperation(JmxOperation,Map);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/EndpointMBean.java:3873:4190:3985:4189;operation,arguments;112;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.endpoint.jmx.EndpointMBean#invoke(JmxOperation,Object[]);invoke(JmxOperation,Object[]);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/EndpointMBean.java:3270:4080:3380:4079;operation,params;96;False;MethodDeclaration;INLINE;3cb2246e7a6f4094b9dda8ff767117e5f78f2dea;3cb2246e7a;-;-;Mon Apr 16 11:33:59 2018 +0200;1523871239;-;-;Mon Apr 16 11:33:59 2018 +0200;1523871239
53;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.bind.BindConverter.CompositeConversionService#canConvert(Predicate);canConvert(Predicate);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/BindConverter.java:7118:7329:7187:7328;canConvert;207;True;spring-boot-project.spring-boot.src.main.org.springframework.boot.context.properties.bind.BindConverter.CompositeConversionService#canConvert(TypeDescriptor,TypeDescriptor);canConvert(TypeDescriptor,TypeDescriptor);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/BindConverter.java:4636:4887:4729:4886;sourceType,targetType;131;True;MethodDeclaration;INLINE;3e4da3cc3761d0e28a22e8d370ce76d3132ca84b;3e4da3cc37;-;-;Tue Feb 27 12:52:37 2018 -0800;1519764757;-;-;Tue Feb 27 12:53:01 2018 -0800;1519764781
54;spring-boot-project.spring-boot-tools.spring-boot-loader.src.main.org.springframework.boot.loader.jar.JarFile#getInputStream(ZipEntry,ResourceAccess);getInputStream(ZipEntry,ResourceAccess);spring-boot-project/spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarFile.java:6253:6514:6346:6513;ze,access;219;False;spring-boot-project.spring-boot-tools.spring-boot-loader.src.main.org.springframework.boot.loader.jar.JarFile#getInputStream(ZipEntry);getInputStream(ZipEntry);spring-boot-project/spring-boot-tools/spring-boot-loader/src/main/java/org/springframework/boot/loader/jar/JarFile.java:6024:6267:6115:6266;ze;213;False;MethodDeclaration;INLINE;60ac2e5c09c208fee89027e18807152dff83fdfa;60ac2e5c09;-;-;Fri Feb 23 21:31:54 2018 +0000;1519421514;-;-;Tue Feb 27 10:48:15 2018 +0000;1519728495
55;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.servlet.StaticResourceRequest#get();get();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/servlet/StaticResourceRequest.java:3440:3588:3566:3587;;93;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.servlet.PathRequest#toStaticResources();toStaticResources();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/servlet/PathRequest.java:1341:1627:1583:1626;;39;False;MethodDeclaration;INLINE;c90a5a9e9e91724eee07d328c9468e76de724112;c90a5a9e9e;-;-;Mon Jan 29 21:35:16 2018 -0800;1517290516;-;-;Mon Jan 29 21:35:56 2018 -0800;1517290556
56;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.reactive.StaticResourceRequest#get();get();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/reactive/StaticResourceRequest.java:3389:3537:3515:3536;;92;False;spring-boot-project.spring-boot-autoconfigure.src.main.org.springframework.boot.autoconfigure.security.reactive.PathRequest#toStaticResources();toStaticResources();spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/reactive/PathRequest.java:1072:1358:1314:1357;;34;False;MethodDeclaration;INLINE;c90a5a9e9e91724eee07d328c9468e76de724112;c90a5a9e9e;-;-;Mon Jan 29 21:35:16 2018 -0800;1517290516;-;-;Mon Jan 29 21:35:56 2018 -0800;1517290556
57;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.endpoint.jmx.EndpointMBeanInfo#getOperations();getOperations();spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/EndpointMBeanInfo.java:1538:1617:1588:1616;;56;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.endpoint.jmx.EndpointMBean#invoke(String,Object[],String[]);invoke(String,Object[],String[]);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/jmx/EndpointMBean.java:2757:3218:2892:3217;actionName,params,signature;83;False;MethodDeclaration;INLINE;1d39feffeabf4b94e3f900b941b58e0443d5887a;1d39feffea;-;-;Tue Jan 9 20:57:10 2018 -0800;1515560230;-;-;Fri Jan 19 20:44:24 2018 -0800;1516423464
58;spring-boot-project.spring-boot.src.main.org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory#getSessionTimeout();getSessionTimeout();spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/servlet/server/AbstractServletWebServerFactory.java:4291:4451:4418:4450;;146;False;spring-boot-project.spring-boot.src.main.org.springframework.boot.web.embedded.jetty.JettyServletWebServerFactory#configureSession(WebAppContext);configureSession(WebAppContext);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/jetty/JettyServletWebServerFactory.java:8201:8799:8255:8798;context;233;False;MethodDeclaration;INLINE;3904f49c9fe884815b06d08467b65f22e3225b6d;3904f49c9f;-;-;Tue Jan 9 10:38:11 2018 +0000;1515494291;-;-;Wed Jan 17 17:32:23 2018 +0000;1516210343
59;spring-boot-project.spring-boot.src.main.org.springframework.boot.web.embedded.tomcat.TomcatReactiveWebServerFactory#createTomcatServer();createTomcatServer();spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/tomcat/TomcatReactiveWebServerFactory.java:3111:3499:3148:3498;;90;False;spring-boot-project.spring-boot.src.main.org.springframework.boot.web.embedded.tomcat.TomcatReactiveWebServerFactory#getWebServer(HttpHandler);getWebServer(HttpHandler);spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/embedded/tomcat/TomcatReactiveWebServerFactory.java:3300:3975:3367:3974;httpHandler;99;False;MethodDeclaration;INLINE;d264af8142440fb071a87229184045d0cf405c4a;d264af8142;-;-;Thu Jan 11 11:15:02 2018 +0100;1515665702;-;-;Thu Jan 11 11:15:02 2018 +0100;1515665702
60;spring-boot-project.spring-boot-tools.spring-boot-configuration-processor.src.main.org.springframework.boot.configurationprocessor.ConfigurationMetadataAnnotationProcessor#endpointKey(String);endpointKey(String);spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/ConfigurationMetadataAnnotationProcessor.java:17057:17145:17100:17144;suffix;432;False;spring-boot-project.spring-boot-tools.spring-boot-configuration-processor.src.main.org.springframework.boot.configurationprocessor.ConfigurationMetadataAnnotationProcessor#processEndpoint(AnnotationMirror,TypeElement);processEndpoint(AnnotationMirror,TypeElement);spring-boot-project/spring-boot-tools/spring-boot-configuration-processor/src/main/java/org/springframework/boot/configurationprocessor/ConfigurationMetadataAnnotationProcessor.java:16031:17118:16111:17117;annotation,element;413;False;MethodDeclaration;INLINE;b6aa0f24e2d1ea371d12741182a946623c8d08e0;b6aa0f24e2;-;-;Wed Dec 13 10:18:08 2017 +0100;1513156688;-;-;Wed Dec 13 10:18:08 2017 +0100;1513156688
61;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.integration.SpringIntegrationMetrics#bindSourceNames(MeterRegistry);bindSourceNames(MeterRegistry);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/integration/SpringIntegrationMetrics.java:2894:3146:2948:3145;registry;81;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.integration.SpringIntegrationMetrics#bindTo(MeterRegistry);bindTo(MeterRegistry);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/integration/SpringIntegrationMetrics.java:2336:3024:2391:3023;registry;64;False;MethodDeclaration;INLINE;144625022c750308032ac6b55d9babf8c80b11ec;144625022c;-;-;Fri Nov 3 23:48:48 2017 -0700;1509778128;-;-;Fri Nov 3 23:48:48 2017 -0700;1509778128
62;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.integration.SpringIntegrationMetrics#addChannelMetrics(MeterRegistry,String);addChannelMetrics(MeterRegistry,String);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/integration/SpringIntegrationMetrics.java:6064:6504:6136:6503;registry,channel;156;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.integration.SpringIntegrationMetrics#addChannelMetrics(MeterRegistry);addChannelMetrics(MeterRegistry);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/integration/SpringIntegrationMetrics.java:4579:5614:4635:5613;registry;115;False;MethodDeclaration;INLINE;144625022c750308032ac6b55d9babf8c80b11ec;144625022c;-;-;Fri Nov 3 23:48:48 2017 -0700;1509778128;-;-;Fri Nov 3 23:48:48 2017 -0700;1509778128
63;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.integration.SpringIntegrationMetrics#addSourceMetrics(MeterRegistry,String);addSourceMetrics(MeterRegistry,String);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/integration/SpringIntegrationMetrics.java:3320:3755:3394:3754;registry,sourceName;93;False;spring-boot-project.spring-boot-actuator.src.main.org.springframework.boot.actuate.metrics.integration.SpringIntegrationMetrics#addSourceMetrics(MeterRegistry);addSourceMetrics(MeterRegistry);spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/integration/SpringIntegrationMetrics.java:3027:3509:3082:3508;registry;81;False;MethodDeclaration;INLINE;144625022c750308032ac6b55d9babf8c80b11ec;144625022c;-;-;Fri Nov 3 23:48:48 2017 -0700;1509778128;-;-;Fri Nov 3 23:48:48 2017 -0700;1509778128
