entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
MPChartLib.src.com.github.mikephil.charting.utils.AnimationEasing;AnimationEasing;MPChartLib/src/com/github/mikephil/charting/utils/AnimationEasing.java:45:17365:45:17365;;3;False;MPChartLib.src.com.github.mikephil.charting.animation.AnimationEasing;AnimationEasing;MPChartLib/src/com/github/mikephil/charting/animation/AnimationEasing.java:49:17369:49:17369;;3;False;ClassDeclaration;MOVE;5dd5ab4b37241fc519676de2ba625234f6836044;5dd5ab4b;-;-;Tue Apr 7 15:52:17 2015 +0200;1428414737;-;-;Tue Apr 7 15:52:17 2015 +0200;1428414737
MPChartLib.src.com.github.mikephil.charting.animation.ChartAnimator#new(AnimatorUpdateListener);new(AnimatorUpdateListener);MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java:555:646:610:645;listener;24;False;MPChartLib.src.com.github.mikephil.charting.animation.ChartAnimator#new(UpdateListener);new(UpdateListener);MPChartLib/src/com/github/mikephil/charting/animation/ChartAnimator.java:587:670:634:669;listener;26;False;MethodDeclaration;CHANGE_SIGNATURE;6713dfc3525ae640b808f83465589932317fcca7;6713dfc3;-;-;Tue Apr 7 12:20:38 2015 +0200;1428402038;-;-;Tue Apr 7 12:20:38 2015 +0200;1428402038
MPChartLib.src.com.github.mikephil.charting.buffer.CandleShadowBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/CandleShadowBuffer.java:521:586:558:585;from;25;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:990:1095:1067:1094;from;43;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.buffer.CandleShadowBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/CandleShadowBuffer.java:592:649:625:648;to;30;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:1101:1198:1174:1197;to;48;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.buffer.LineBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/LineBuffer.java:1075:1132:1108:1131;to;51;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:1101:1198:1174:1197;to;48;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.buffer.CircleBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/CircleBuffer.java:485:542:518:541;to;27;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:1101:1198:1174:1197;to;48;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.buffer.CircleBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/CircleBuffer.java:414:479:451:478;from;22;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:990:1095:1067:1094;from;43;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.buffer.LineBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/LineBuffer.java:1004:1069:1041:1068;from;46;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:990:1095:1067:1094;from;43;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.buffer.CandleBodyBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/CandleBodyBuffer.java:671:736:708:735;from;31;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitFrom(int);limitFrom(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:990:1095:1067:1094;from;43;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.buffer.CandleBodyBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/CandleBodyBuffer.java:742:799:775:798;to;36;False;MPChartLib.src.com.github.mikephil.charting.buffer.AbstractBuffer#limitTo(int);limitTo(int);MPChartLib/src/com/github/mikephil/charting/buffer/AbstractBuffer.java:1101:1198:1174:1197;to;48;False;MethodDeclaration;PULL_UP;0c45981aad299f10ad67b6b7b76093b3c69a3708;0c45981a;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849;-;-;Sun Apr 5 23:20:49 2015 +0200;1428268849
MPChartLib.src.com.github.mikephil.charting.components.YAxis#getLimitLines();getLimitLines();MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:6932:7089:7055:7088;;266;False;MPChartLib.src.com.github.mikephil.charting.components.AxisBase#getLimitLines();getLimitLines();MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:4992:5124:5099:5123;;215;False;MethodDeclaration;PULL_UP;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.components.YAxis#removeLimitLine(LimitLine);removeLimitLine(LimitLine);MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:6616:6789:6752:6788;l;250;False;MPChartLib.src.com.github.mikephil.charting.components.AxisBase#removeLimitLine(LimitLine);removeLimitLine(LimitLine);MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:4725:4873:4845:4872;l;199;False;MethodDeclaration;PULL_UP;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.components.YAxis#isDrawLimitLinesBehindDataEnabled();isDrawLimitLinesBehindDataEnabled();MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:7375:7474:7427:7473;;285;False;MPChartLib.src.com.github.mikephil.charting.components.AxisBase#isDrawLimitLinesBehindDataEnabled();isDrawLimitLinesBehindDataEnabled();MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5376:5466:5428:5465;;234;False;MethodDeclaration;PULL_UP;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.renderer.YAxisRendererHorizontalBarChart#renderLimitLines(Canvas);renderLimitLines(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRendererHorizontalBarChart.java:6113:8216:6276:8215;c;182;False;MPChartLib.src.com.github.mikephil.charting.renderer.AxisRenderer#renderLimitLines(Canvas);renderLimitLines(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java:2671:2812:2812:2812;c;114;False;MethodDeclaration;PULL_UP_SIGNATURE;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.components.YAxis#removeAllLimitLines();removeAllLimitLines();MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:6795:6926:6891:6925;;259;False;MPChartLib.src.com.github.mikephil.charting.components.AxisBase#removeAllLimitLines();removeAllLimitLines();MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:4876:4989:4963:4988;;208;False;MethodDeclaration;PULL_UP;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.components.YAxis#setDrawLimitLinesBehindData(boolean);setDrawLimitLinesBehindData(boolean);MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:7095:7369:7319:7368;enabled;275;False;MPChartLib.src.com.github.mikephil.charting.components.AxisBase#setDrawLimitLinesBehindData(boolean);setDrawLimitLinesBehindData(boolean);MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5127:5373:5332:5372;enabled;224;False;MethodDeclaration;PULL_UP;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.renderer.YAxisRenderer#renderLimitLines(Canvas);renderLimitLines(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:8709:11083:8858:11082;c;268;False;MPChartLib.src.com.github.mikephil.charting.renderer.AxisRenderer#renderLimitLines(Canvas);renderLimitLines(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java:2671:2812:2812:2812;c;114;False;MethodDeclaration;PULL_UP_SIGNATURE;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.components.YAxis#addLimitLine(LimitLine);addLimitLine(LimitLine);MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:6267:6610:6388:6609;l;236;False;MPChartLib.src.com.github.mikephil.charting.components.AxisBase#addLimitLine(LimitLine);addLimitLine(LimitLine);MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:4440:4722:4545:4721;l;185;False;MethodDeclaration;PULL_UP;8f62fda714b21e1599d4a49ea032fe10bdeaf504;8f62fda7;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572;-;-;Sun Apr 5 22:59:32 2015 +0200;1428267572
MPChartLib.src.com.github.mikephil.charting.utils.Transformer#generateTransformedValuesCandle(List,float);generateTransformedValuesCandle(List,float);MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java:4237:4954:4546:4953;entries,phaseY;148;False;MPChartLib.src.com.github.mikephil.charting.utils.Transformer#generateTransformedValuesCandle(List,float,float,int,int);generateTransformedValuesCandle(List,float,float,int,int);MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java:4319:5117:4659:5116;entries,phaseX,phaseY,from,to;150;False;MethodDeclaration;CHANGE_SIGNATURE;9c112a2c648d7d67413d3afdb6a955e0c463bd50;9c112a2c;-;-;Sun Apr 5 22:58:21 2015 +0200;1428267501;-;-;Sun Apr 5 22:58:21 2015 +0200;1428267501
MPChartLib.src.com.github.mikephil.charting.utils.Transformer#generateTransformedValuesLine(List,float);generateTransformedValuesLine(List,float);MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java:3522:4227:3826:4226;entries,phaseY;121;False;MPChartLib.src.com.github.mikephil.charting.utils.Transformer#generateTransformedValuesLine(List,float,float,int,int);generateTransformedValuesLine(List,float,float,int,int);MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java:3522:4309:3858:4308;entries,phaseX,phaseY,from,to;121;False;MethodDeclaration;CHANGE_SIGNATURE;9c112a2c648d7d67413d3afdb6a955e0c463bd50;9c112a2c;-;-;Sun Apr 5 22:58:21 2015 +0200;1428267501;-;-;Sun Apr 5 22:58:21 2015 +0200;1428267501
MPChartLib.src.com.github.mikephil.charting.data.CandleDataSet#getPaintStyle();getPaintStyle();MPChartLib/src/com/github/mikephil/charting/data/CandleDataSet.java:7631:7778:7744:7777;;267;False;MPChartLib.src.com.github.mikephil.charting.data.CandleDataSet#getIncreasingPaintStyle();getIncreasingPaintStyle();MPChartLib/src/com/github/mikephil/charting/data/CandleDataSet.java:5162:5337:5293:5336;;207;False;MethodDeclaration;RENAME;83eadc108becb45e1cedc11b9e48b375c90992d5;83eadc10;-;-;Fri Apr 3 21:33:44 2015 +0200;1428089624;-;-;Fri Apr 3 21:33:44 2015 +0200;1428089624
MPChartLib.src.com.github.mikephil.charting.data.CandleDataSet#setPaintStyle(Paint.Style);setPaintStyle(Paint.Style);MPChartLib/src/com/github/mikephil/charting/data/CandleDataSet.java:7784:7964:7919:7963;paintStyle;275;False;MPChartLib.src.com.github.mikephil.charting.data.CandleDataSet#setIncreasingPaintStyle(Paint.Style);setIncreasingPaintStyle(Paint.Style);MPChartLib/src/com/github/mikephil/charting/data/CandleDataSet.java:5343:5551:5496:5550;paintStyle;216;False;MethodDeclaration;RENAME;83eadc108becb45e1cedc11b9e48b375c90992d5;83eadc10;-;-;Fri Apr 3 21:33:44 2015 +0200;1428089624;-;-;Fri Apr 3 21:33:44 2015 +0200;1428089624
MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#refresh(Matrix,Chart,boolean);refresh(Matrix,Chart,boolean);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:6011:6477:6216:6476;newMatrix,chart,invalidate;241;False;MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#refresh(Matrix,View,boolean);refresh(Matrix,View,boolean);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:6223:6685:6424:6684;newMatrix,chart,invalidate;250;False;MethodDeclaration;CHANGE_SIGNATURE;d881e5f411ce5bef6c3c520a42dff9e8c6d9fe8a;d881e5f4;-;-;Thu Apr 2 14:03:14 2015 +0200;1427976194;-;-;Thu Apr 2 14:03:14 2015 +0200;1427976194
MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#centerViewPort(float[],Chart);centerViewPort(float[],Chart);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:4775:6005:5246:6004;transformedPts,chart;200;False;MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#centerViewPort(float[],View);centerViewPort(float[],View);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:4933:6217:5399:6216;transformedPts,view;207;False;MethodDeclaration;CHANGE_SIGNATURE;d881e5f411ce5bef6c3c520a42dff9e8c6d9fe8a;d881e5f4;-;-;Thu Apr 2 14:03:14 2015 +0200;1427976194;-;-;Thu Apr 2 14:03:14 2015 +0200;1427976194
MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#moveViewTo(int,float,AxisDependency);moveViewTo(int,float,AxisDependency);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:21985:22663:22377:22662;xIndex,yValue,axis;646;False;MPChartLib.src.com.github.mikephil.charting.charts.BarLineChartBase#moveViewTo(float,float,AxisDependency);moveViewTo(float,float,AxisDependency);MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:22380:23121:22774:23120;xIndex,yValue,axis;659;False;MethodDeclaration;CHANGE_SIGNATURE;d881e5f411ce5bef6c3c520a42dff9e8c6d9fe8a;d881e5f4;-;-;Thu Apr 2 14:03:14 2015 +0200;1427976194;-;-;Thu Apr 2 14:03:14 2015 +0200;1427976194
MPChartLib.src.com.github.mikephil.charting.renderer.BarChartRenderer#drawValue(Canvas,float,float,float,ValueFormatter);drawValue(Canvas,float,float,float,ValueFormatter);MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:10367:10752:10620:10751;c,val,xPos,yPos,formatter;293;False;MPChartLib.src.com.github.mikephil.charting.renderer.BarChartRenderer#drawValue(Canvas,String,float,float);drawValue(Canvas,String,float,float);MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:10670:10975:10900:10974;c,value,xPos,yPos;297;False;MethodDeclaration;CHANGE_SIGNATURE;1000b5d9b1347cd8b626aa034866d17c3351cdef;1000b5d9;-;-;Wed Apr 1 19:19:51 2015 +0200;1427908791;-;-;Wed Apr 1 19:19:51 2015 +0200;1427908791
MPChartLib.src.com.github.mikephil.charting.renderer.HorizontalBarChartRenderer#drawValue(Canvas,float,float,float,ValueFormatter);drawValue(Canvas,float,float,float,ValueFormatter);MPChartLib/src/com/github/mikephil/charting/renderer/HorizontalBarChartRenderer.java:8926:9110:9037:9109;c,val,xPos,yPos,formatter;246;False;MPChartLib.src.com.github.mikephil.charting.renderer.HorizontalBarChartRenderer#drawValue(Canvas,String,float,float);drawValue(Canvas,String,float,float);MPChartLib/src/com/github/mikephil/charting/renderer/HorizontalBarChartRenderer.java:11116:11268:11204:11267;c,value,xPos,yPos;283;False;MethodDeclaration;CHANGE_SIGNATURE;1000b5d9b1347cd8b626aa034866d17c3351cdef;1000b5d9;-;-;Wed Apr 1 19:19:51 2015 +0200;1427908791;-;-;Wed Apr 1 19:19:51 2015 +0200;1427908791
MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#centerViewPort(float[],ChartInterface);centerViewPort(float[],ChartInterface);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:4788:6024:5265:6023;transformedPts,chart;200;False;MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#centerViewPort(float[],Chart);centerViewPort(float[],Chart);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:4775:6005:5246:6004;transformedPts,chart;200;False;MethodDeclaration;CHANGE_SIGNATURE;fba34b19b62ef1f0b9ce43dd59ede3aa64c7d292;fba34b19;-;-;Wed Mar 25 19:03:37 2015 +0100;1427306617;-;-;Wed Mar 25 19:03:37 2015 +0100;1427306617
MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#refresh(Matrix,ChartInterface,boolean);refresh(Matrix,ChartInterface,boolean);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:6030:6517:6241:6516;newMatrix,chart,invalidate;241;False;MPChartLib.src.com.github.mikephil.charting.utils.ViewPortHandler#refresh(Matrix,Chart,boolean);refresh(Matrix,Chart,boolean);MPChartLib/src/com/github/mikephil/charting/utils/ViewPortHandler.java:6011:6477:6216:6476;newMatrix,chart,invalidate;241;False;MethodDeclaration;CHANGE_SIGNATURE;fba34b19b62ef1f0b9ce43dd59ede3aa64c7d292;fba34b19;-;-;Wed Mar 25 19:03:37 2015 +0100;1427306617;-;-;Wed Mar 25 19:03:37 2015 +0100;1427306617
MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#computeLegend(ChartData,Legend);computeLegend(ChartData,Legend);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:1674:4519:1851:4518;data,legend;59;False;MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#computeLegend(ChartData);computeLegend(ChartData);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:1803:4519:1971:4518;data;64;False;MethodDeclaration;CHANGE_SIGNATURE;c0af43cd63534a6da0a98b52ac51b19123cfa82b;c0af43cd;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929
MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#renderLegend(Canvas,Legend);renderLegend(Canvas,Legend);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:4525:13612:4576:13611;c,legend;148;False;MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#renderLegend(Canvas);renderLegend(Canvas);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:4525:13638:4561:13637;c;147;False;MethodDeclaration;CHANGE_SIGNATURE;c0af43cd63534a6da0a98b52ac51b19123cfa82b;c0af43cd;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929
MPChartLib.src.com.github.mikephil.charting.components.Legend#setLegendLabels(String[]);setLegendLabels(String[]);MPChartLib/src/com/github/mikephil/charting/components/Legend.java:4925:5366:5144:5365;labels;186;False;MPChartLib.src.com.github.mikephil.charting.components.Legend#setLabels(String[]);setLabels(String[]);MPChartLib/src/com/github/mikephil/charting/components/Legend.java:5145:5395:5358:5394;labels;194;False;MethodDeclaration;RENAME;c0af43cd63534a6da0a98b52ac51b19123cfa82b;c0af43cd;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929
MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#new(ViewPortHandler);new(ViewPortHandler);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:869:1305:925:1304;viewPortHandler;29;False;MPChartLib.src.com.github.mikephil.charting.renderer.LegendRenderer#new(ViewPortHandler,Legend);new(ViewPortHandler,Legend);MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:951:1434:1022:1433;viewPortHandler,legend;32;False;MethodDeclaration;CHANGE_SIGNATURE;c0af43cd63534a6da0a98b52ac51b19123cfa82b;c0af43cd;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929;-;-;Tue Mar 24 22:18:49 2015 +0100;1427231929
MPChartLib.src.com.github.mikephil.charting.data.PieData#toArrayList(PieDataSet);toArrayList(PieDataSet);MPChartLib/src/com/github/mikephil/charting/data/PieData.java:893:1083:963:1082;dataSet;36;False;MPChartLib.src.com.github.mikephil.charting.data.PieData#toList(PieDataSet);toList(PieDataSet);MPChartLib/src/com/github/mikephil/charting/data/PieData.java:896:1071:956:1070;dataSet;37;False;MethodDeclaration;RENAME;0ee1299c4dad48f216533752c28c37d12cdedb16;0ee1299c;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643
MPChartLib.src.com.github.mikephil.charting.data.filter.Approximator#algorithmDouglasPeucker(ArrayList,double,int,int);algorithmDouglasPeucker(ArrayList,double,int,int);MPChartLib/src/com/github/mikephil/charting/data/filter/Approximator.java:4289:5651:4626:5650;entries,epsilon,start,end;160;False;MPChartLib.src.com.github.mikephil.charting.data.filter.Approximator#algorithmDouglasPeucker(List,double,int,int);algorithmDouglasPeucker(List,double,int,int);MPChartLib/src/com/github/mikephil/charting/data/filter/Approximator.java:4272:5624:4599:5623;entries,epsilon,start,end;161;False;MethodDeclaration;CHANGE_SIGNATURE;0ee1299c4dad48f216533752c28c37d12cdedb16;0ee1299c;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643
MPChartLib.src.com.github.mikephil.charting.data.ScatterData#new(ArrayList,ArrayList);new(ArrayList,ArrayList);MPChartLib/src/com/github/mikephil/charting/data/ScatterData.java:359:478:440:477;xVals,dataSets;20;False;MPChartLib.src.com.github.mikephil.charting.data.ScatterData#new(List,List);new(List,List);MPChartLib/src/com/github/mikephil/charting/data/ScatterData.java:377:486:448:485;xVals,dataSets;21;False;MethodDeclaration;CHANGE_SIGNATURE;0ee1299c4dad48f216533752c28c37d12cdedb16;0ee1299c;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643
MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#calcEntryCountIncludingStacks(ArrayList);calcEntryCountIncludingStacks(ArrayList);MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:1871:2398:2113:2397;yVals;67;False;MPChartLib.src.com.github.mikephil.charting.data.BarDataSet#calcEntryCountIncludingStacks(List);calcEntryCountIncludingStacks(List);MPChartLib/src/com/github/mikephil/charting/data/BarDataSet.java:1884:2406:2121:2405;yVals;68;False;MethodDeclaration;CHANGE_SIGNATURE;0ee1299c4dad48f216533752c28c37d12cdedb16;0ee1299c;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643
MPChartLib.src.com.github.mikephil.charting.data.PieDataSet#new(ArrayList,String);new(ArrayList,String);MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java:376:516:433:515;yVals,label;16;False;MPChartLib.src.com.github.mikephil.charting.data.PieDataSet#new(List,String);new(List,String);MPChartLib/src/com/github/mikephil/charting/data/PieDataSet.java:399:534:451:533;yVals,label;17;False;MethodDeclaration;CHANGE_SIGNATURE;0ee1299c4dad48f216533752c28c37d12cdedb16;0ee1299c;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643
MPChartLib.src.com.github.mikephil.charting.utils.Transformer#generateTransformedValuesHorizontalBarChart(ArrayList,int,BarData,float);generateTransformedValuesHorizontalBarChart(ArrayList,int,BarData,float);MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java:6195:7232:6587:7231;entries,dataSet,bd,phaseY;211;False;MPChartLib.src.com.github.mikephil.charting.utils.Transformer#generateTransformedValuesHorizontalBarChart(List,int,BarData,float);generateTransformedValuesHorizontalBarChart(List,int,BarData,float);MPChartLib/src/com/github/mikephil/charting/utils/Transformer.java:6150:7177:6532:7176;entries,dataSet,bd,phaseY;211;False;MethodDeclaration;CHANGE_SIGNATURE;0ee1299c4dad48f216533752c28c37d12cdedb16;0ee1299c;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643
MPChartLib.src.com.github.mikephil.charting.data.RadarData#new(String[],ArrayList);new(String[],ArrayList);MPChartLib/src/com/github/mikephil/charting/data/RadarData.java:539:645:607:644;xVals,dataSets;29;False;MPChartLib.src.com.github.mikephil.charting.data.RadarData#new(String[],List);new(String[],List);MPChartLib/src/com/github/mikephil/charting/data/RadarData.java:547:648:610:647;xVals,dataSets;30;False;MethodDeclaration;CHANGE_SIGNATURE;0ee1299c4dad48f216533752c28c37d12cdedb16;0ee1299c;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643;-;-;Thu Mar 19 16:40:43 2015 +0100;1426779643
