id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
10;retrofit-adapters.r.src.main.retrofit2.RxJavaCallAdapterFactory#get(Type,Annotation[],Retrofit);get(Type,Annotation[],Retrofit);retrofit-adapters/rxjava/src/main/java/retrofit2/RxJavaCallAdapterFactory.java:1175:2119:1276:2118;returnType,annotations,retrofit;42;False;retrofit.src.main.retrofit2.CallAdapter.Factory#getRawType(Type);getRawType(Type);retrofit/src/main/java/retrofit2/CallAdapter.java:2834:3098:3055:3097;type;77;True;MethodDeclaration;EXTRACT_MOVE;683b8ec048b040b7d33374a58b8193081165bcd6;683b8ec0;-;-;Mon Jan 25 23:39:33 2016 -0500;1453783173;-;-;Mon Jan 25 23:39:33 2016 -0500;1453783173
11;retrofit.src.main.retrofit2.ExecutorCallAdapterFactory#get(Type,Annotation[],Retrofit);get(Type,Annotation[],Retrofit);retrofit/src/main/java/retrofit2/ExecutorCallAdapterFactory.java:1002:1523:1109:1522;returnType,annotations,retrofit;31;False;retrofit.src.main.retrofit2.CallAdapter.Factory#getRawType(Type);getRawType(Type);retrofit/src/main/java/retrofit2/CallAdapter.java:2834:3098:3055:3097;type;77;True;MethodDeclaration;EXTRACT_MOVE;683b8ec048b040b7d33374a58b8193081165bcd6;683b8ec0;-;-;Mon Jan 25 23:39:33 2016 -0500;1453783173;-;-;Mon Jan 25 23:39:33 2016 -0500;1453783173
12;retrofit-adapters.r.src.main.retrofit2.RxJavaCallAdapterFactory#getCallAdapter(Type);getCallAdapter(Type);retrofit-adapters/rxjava/src/main/java/retrofit2/RxJavaCallAdapterFactory.java:2123:3203:2191:3202;returnType;64;False;retrofit.src.main.retrofit2.CallAdapter.Factory#getParameterUpperBound(int,ParameterizedType);getParameterUpperBound(int,ParameterizedType);retrofit/src/main/java/retrofit2/CallAdapter.java:2480:2828:2766:2827;index,type;69;True;MethodDeclaration;EXTRACT_MOVE;683b8ec048b040b7d33374a58b8193081165bcd6;683b8ec0;-;-;Mon Jan 25 23:39:33 2016 -0500;1453783173;-;-;Mon Jan 25 23:39:33 2016 -0500;1453783173
13;retrofit-adapters.r.src.main.retrofit.ObservableCallAdapterFactory#get(Type);get(Type);retrofit-adapters/rxjava/src/main/java/retrofit/ObservableCallAdapterFactory.java:1117:2493:1171:2492;returnType;40;False;retrofit-adapters.r.src.main.retrofit.RxJavaCallAdapterFactory#getCallAdapter(Type);getCallAdapter(Type);retrofit-adapters/rxjava/src/main/java/retrofit/RxJavaCallAdapterFactory.java:2002:3090:2063:3089;returnType;61;False;MethodDeclaration;EXTRACT;53942ccb1d6e9ce61a1317491e0d02aa07dac21e;53942ccb;-;-;Sat Aug 22 14:31:12 2015 -0500;1440271872;-;-;Sat Aug 22 14:31:12 2015 -0500;1440271872
14;retrofit.src.main.retrofit.Utils#methodError(Method,String,Object[]);methodError(Method,String,Object[]);retrofit/src/main/java/retrofit/Utils.java:5485:5791:5569:5790;method,message,args;154;False;retrofit.src.main.retrofit.Utils#methodError(Throwable,Method,String,Object[]);methodError(Throwable,Method,String,Object[]);retrofit/src/main/java/retrofit/Utils.java:6963:7353:7070:7352;cause,method,message,args;194;False;MethodDeclaration;EXTRACT;71b0a9e56a41aec91a8a3990a41bd9b4e60ef66a;71b0a9e5;-;-;Sun Aug 16 13:15:57 2015 -0400;1439745357;-;-;Sun Aug 16 13:15:57 2015 -0400;1439745357
15;retrofit.src.main.retrofit.DefaultCallAdapterFactory#get(Type);get(Type);retrofit/src/main/java/retrofit/DefaultCallAdapterFactory.java:1072:2127:1126:2126;returnType;34;False;retrofit.src.main.retrofit.Utils#getCallResponseType(Type);getCallResponseType(Type);retrofit/src/main/java/retrofit/Utils.java:5796:6522:5846:6521;returnType;163;False;MethodDeclaration;EXTRACT_MOVE;144defa42cb9d5099a0264fcd574e9c0902e7523;144defa4;-;-;Sat Jun 27 23:53:29 2015 -0400;1435463609;-;-;Sat Jun 27 23:53:29 2015 -0400;1435463609
16;retrofit.src.main.retrofit.OkHttpCall#createRawCall();createRawCall();retrofit/src/main/java/retrofit/OkHttpCall.java:3256:3758:3306:3757;;111;False;retrofit.src.main.retrofit.RequestFactory#create(Object[]);create(Object[]);retrofit/src/main/java/retrofit/RequestFactory.java:1765:2254:1797:2253;args;50;False;MethodDeclaration;EXTRACT_MOVE;03439b77fd296b2141590dbf069f36c4a0657f47;03439b77;-;-;Sun Jun 21 15:30:21 2015 -0400;1434915021;-;-;Sun Jun 21 15:30:21 2015 -0400;1434915021
17;retrofit.src.main.retrofit.RequestBuilder#setArguments(Object[]);setArguments(Object[]);retrofit/src/main/java/retrofit/RequestBuilder.java:6978:13590:7012:13589;args;199;False;retrofit.src.main.retrofit.RequestBuilder#addFormField(String,String,boolean);addFormField(String,String,boolean);retrofit/src/main/java/retrofit/RequestBuilder.java:7026:7232:7096:7231;name,value,encode;200;False;MethodDeclaration;EXTRACT;92097a052b15672c764e3476c230abababe277f9;92097a05;-;-;Mon May 18 16:25:18 2015 -0400;1431980718;-;-;Mon May 18 16:25:18 2015 -0400;1431980718
18;retrofit.src.main.retrofit.RestAdapter.RestHandler#invoke(Object,Method,Object[]);invoke(Object,Method,Object[]);retrofit/src/main/java/retrofit/RestAdapter.java:8640:11080:8785:11079;proxy,method,args;224;True;retrofit.src.main.retrofit.RestAdapter.RestHandler#invokeRx(RestMethodInfo,Request);invokeRx(RestMethodInfo,Request);retrofit/src/main/java/retrofit/RestAdapter.java:11581:12400:11662:12399;methodInfo,request;299;True;MethodDeclaration;EXTRACT;e99dcea7483cbd3a4988c4c23f50ac0f7fbd25d7;e99dcea7;-;-;Thu Jan 29 17:02:50 2015 -0800;1422579770;-;-;Thu Jan 29 17:02:50 2015 -0800;1422579770
19;retrofit.src.main.retrofit.mime.FormUrlEncodedTypedOutput#addField(String,String);addField(String,String);retrofit/src/main/java/retrofit/mime/FormUrlEncodedTypedOutput.java:891:1457:940:1456;name,value;26;False;retrofit.src.main.retrofit.mime.FormUrlEncodedTypedOutput#addField(String,boolean,String,boolean);addField(String,boolean,String,boolean);retrofit/src/main/java/retrofit/mime/FormUrlEncodedTypedOutput.java:987:1663:1077:1662;name,encodeName,value,encodeValue;30;False;MethodDeclaration;EXTRACT;3c3dd510a0a80bc0fc3164c5b4670b6d76da02a0;3c3dd510;-;-;Sun Nov 23 23:59:04 2014 -0800;1416815944;-;-;Sun Nov 23 23:59:04 2014 -0800;1416815944
