id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
51;src.main.io.reactivex.internal.observers.BlockingObserver#blockingGet();blockingGet();src/main/java/io/reactivex/internal/observers/BlockingObserver.java:1752:2382:2009:2381;;74;False;src.main.io.reactivex.internal.observers.BlockingMultiObserver#blockingGet();blockingGet();src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java:1762:2392:2019:2391;;74;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
52;src.main.io.reactivex.internal.observers.BlockingObserver#onSuccess(T);onSuccess(T);src/main/java/io/reactivex/internal/observers/BlockingObserver.java:1472:1573:1518:1572;value;57;False;src.main.io.reactivex.internal.observers.BlockingMultiObserver#onSuccess(T);onSuccess(T);src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java:1482:1583:1528:1582;value;57;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
53;src.main.io.reactivex.internal.observers.BlockingObserver#blockingGet(T);blockingGet(T);src/main/java/io/reactivex/internal/observers/BlockingObserver.java:2388:3176:2759:3175;defaultValue;95;False;src.main.io.reactivex.internal.observers.BlockingMultiObserver#blockingGet(T);blockingGet(T);src/main/java/io/reactivex/internal/observers/BlockingMultiObserver.java:2398:3186:2769:3185;defaultValue;95;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
54;src.main.io.reactivex.internal.subscribers.observable.BlockingObserver#isDisposed();isDisposed();src/main/java/io/reactivex/internal/subscribers/observable/BlockingObserver.java:1814:1914:1857:1913;;63;False;src.main.io.reactivex.internal.observers.BlockingObserver#isDisposed();isDisposed();src/main/java/io/reactivex/internal/observers/BlockingObserver.java:1801:1901:1844:1900;;63;False;MethodDeclaration;MOVE;4017e26b22b4905c241d1f3b13e9387bab5ccbd8;4017e26b2;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131;-;-;Wed Sep 14 21:58:51 2016 +0200;1473883131
55;src.main.io.reactivex.internal.queue.BaseLinkedQueue#lvConsumerNode();lvConsumerNode();src/main/java/io/reactivex/internal/queue/BaseLinkedQueue.java:1507:1601:1560:1600;;38;False;src.main.io.reactivex.internal.queue.MpscLinkedQueue#lvConsumerNode();lvConsumerNode();src/main/java/io/reactivex/internal/queue/MpscLinkedQueue.java:4715:4793:4752:4792;;122;False;MethodDeclaration;MOVE;6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b;6ff866ae1;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797
56;src.main.io.reactivex.internal.queue.BaseLinkedQueue#spConsumerNode(LinkedQueueNode);spConsumerNode(LinkedQueueNode);src/main/java/io/reactivex/internal/queue/BaseLinkedQueue.java:1706:1810:1768:1809;node;45;False;src.main.io.reactivex.internal.queue.MpscLinkedQueue#spConsumerNode(LinkedQueueNode);spConsumerNode(LinkedQueueNode);src/main/java/io/reactivex/internal/queue/MpscLinkedQueue.java:4882:4970:4928:4969;node;129;False;MethodDeclaration;MOVE;6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b;6ff866ae1;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797
57;src.main.io.reactivex.internal.queue.BaseLinkedQueue#xchgProducerNode(LinkedQueueNode);xchgProducerNode(LinkedQueueNode);src/main/java/io/reactivex/internal/queue/BaseLinkedQueue.java:1373:1502:1451:1501;node;35;False;src.main.io.reactivex.internal.queue.MpscLinkedQueue#xchgProducerNode(LinkedQueueNode);xchgProducerNode(LinkedQueueNode);src/main/java/io/reactivex/internal/queue/MpscLinkedQueue.java:4597:4710:4659:4709;node;119;False;MethodDeclaration;MOVE;6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b;6ff866ae1;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797
58;src.main.io.reactivex.internal.queue.BaseLinkedQueue#lpConsumerNode();lpConsumerNode();src/main/java/io/reactivex/internal/queue/BaseLinkedQueue.java:1607:1701:1660:1700;;42;False;src.main.io.reactivex.internal.queue.MpscLinkedQueue#lpConsumerNode();lpConsumerNode();src/main/java/io/reactivex/internal/queue/MpscLinkedQueue.java:4799:4877:4836:4876;;126;False;MethodDeclaration;MOVE;6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b;6ff866ae1;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797
59;src.main.io.reactivex.internal.queue.BaseLinkedQueue#lvProducerNode();lvProducerNode();src/main/java/io/reactivex/internal/queue/BaseLinkedQueue.java:1274:1368:1327:1367;;32;False;src.main.io.reactivex.internal.queue.MpscLinkedQueue#lvProducerNode();lvProducerNode();src/main/java/io/reactivex/internal/queue/MpscLinkedQueue.java:4514:4592:4551:4591;;116;False;MethodDeclaration;MOVE;6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b;6ff866ae1;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797
60;src.main.io.reactivex.internal.queue.BaseLinkedQueue#isEmpty();isEmpty();src/main/java/io/reactivex/internal/queue/BaseLinkedQueue.java:1816:2263:2204:2262;;49;False;src.main.io.reactivex.internal.queue.MpscLinkedQueue#isEmpty();isEmpty();src/main/java/io/reactivex/internal/queue/MpscLinkedQueue.java:4976:5417:5358:5416;;133;False;MethodDeclaration;MOVE;6ff866ae1b9ee08194c01a2f3b2d5cf091f7d78b;6ff866ae1;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797;-;-;Wed Sep 14 18:33:17 2016 +0200;1473870797
61;src.main.io.reactivex.observers.ResourceObserver#cancel();cancel();src/main/java/io/reactivex/observers/ResourceObserver.java:2124:2541:2449:2540;;65;False;src.main.io.reactivex.observers.ResourceMaybeObserver#dispose();dispose();src/main/java/io/reactivex/observers/ResourceMaybeObserver.java:2239:2668:2576:2667;;66;False;MethodDeclaration;MOVE_RENAME;63c4451dec13ce83665323694883f9b933f779b1;63c4451de;-;-;Fri Sep 9 17:49:15 2016 +0200;1473436155;-;-;Fri Sep 9 17:49:15 2016 +0200;1473436155
62;src.main.io.reactivex.subscribers.ResourceSubscriber#cancel();cancel();src/main/java/io/reactivex/subscribers/ResourceSubscriber.java:2892:3302:3209:3301;;86;False;src.main.io.reactivex.observers.ResourceSingleObserver#dispose();dispose();src/main/java/io/reactivex/observers/ResourceSingleObserver.java:2243:2672:2580:2671;;66;False;MethodDeclaration;MOVE_RENAME;63c4451dec13ce83665323694883f9b933f779b1;63c4451de;-;-;Fri Sep 9 17:49:15 2016 +0200;1473436155;-;-;Fri Sep 9 17:49:15 2016 +0200;1473436155
63;src.main.io.reactivex.internal.queue.BaseArrayQueue#lvElement(int);lvElement(int);src/main/java/io/reactivex/internal/queue/BaseArrayQueue.java:2798:2873:2839:2872;offset;73;False;src.main.io.reactivex.internal.queue.SpscArrayQueue#lvElement(int);lvElement(int);src/main/java/io/reactivex/internal/queue/SpscArrayQueue.java:4619:4678:4644:4677;offset;132;False;MethodDeclaration;MOVE;1145819b658983807e0cede5ba2c7d5ac1117baa;1145819b6;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095
64;src.main.io.reactivex.internal.queue.BaseArrayQueue#calcElementOffset(long,int);calcElementOffset(long,int);src/main/java/io/reactivex/internal/queue/BaseArrayQueue.java:1571:1672:1632:1671;index,mask;43;False;src.main.io.reactivex.internal.queue.SpscArrayQueue#calcElementOffset(long,int);calcElementOffset(long,int);src/main/java/io/reactivex/internal/queue/SpscArrayQueue.java:4366:4451:4411:4450;index,mask;120;False;MethodDeclaration;MOVE;1145819b658983807e0cede5ba2c7d5ac1117baa;1145819b6;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095
65;src.main.io.reactivex.internal.queue.BaseArrayQueue#calcElementOffset(long);calcElementOffset(long);src/main/java/io/reactivex/internal/queue/BaseArrayQueue.java:1677:1768:1728:1767;index;46;False;src.main.io.reactivex.internal.queue.SpscArrayQueue#calcElementOffset(long);calcElementOffset(long);src/main/java/io/reactivex/internal/queue/SpscArrayQueue.java:4457:4532:4492:4531;index;124;False;MethodDeclaration;MOVE;1145819b658983807e0cede5ba2c7d5ac1117baa;1145819b6;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095
66;src.main.io.reactivex.internal.queue.BaseArrayQueue#soElement(int,E);soElement(int,E);src/main/java/io/reactivex/internal/queue/BaseArrayQueue.java:2571:2662:2624:2661;offset,value;67;False;src.main.io.reactivex.internal.queue.SpscArrayQueue#soElement(int,E);soElement(int,E);src/main/java/io/reactivex/internal/queue/SpscArrayQueue.java:4538:4613:4575:4612;offset,value;128;False;MethodDeclaration;MOVE;1145819b658983807e0cede5ba2c7d5ac1117baa;1145819b6;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095
67;src.main.io.reactivex.internal.queue.BaseArrayQueue#clear();clear();src/main/java/io/reactivex/internal/queue/BaseArrayQueue.java:1395:1566:1430:1565;;38;False;src.main.io.reactivex.internal.queue.SpscArrayQueue#clear();clear();src/main/java/io/reactivex/internal/queue/SpscArrayQueue.java:4189:4360:4224:4359;;114;False;MethodDeclaration;MOVE;1145819b658983807e0cede5ba2c7d5ac1117baa;1145819b6;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095;-;-;Thu Sep 8 21:48:15 2016 +0200;1473364095
68;src.main.io.reactivex.Observable#verifyPositive(long,String);verifyPositive(long,String);src/main/java/io/reactivex/Observable.java:174498:175044:174882:175043;value,paramName;3320;False;src.main.io.reactivex.internal.functions.ObjectHelper#verifyPositive(long,String);verifyPositive(long,String);src/main/java/io/reactivex/internal/functions/ObjectHelper.java:3835:4378:4216:4377;value,paramName;115;False;MethodDeclaration;MOVE;b15df9899183ecce0f40b132a47be5700a7c7a32;b15df9899;-;-;Fri Sep 2 18:04:03 2016 +0200;1472832243;-;-;Fri Sep 2 18:04:03 2016 +0200;1472832243
