entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List);method(List);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:66752:66885:66856:66884;parts;2149;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List);method(List);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:70104:70237:70208:70236;parts;2231;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object[]);method(Object[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:33607:33719:33690:33718;keys;1106;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object[]);method(Object[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:36959:37071:37042:37070;keys;1188;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#get(String);get(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:81736:81825:81796:81824;relativeUrl;2638;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#get(String);get(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:85088:85177:85148:85176;relativeUrl;2720;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:39082:39183:39154:39182;;1263;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:42434:42535:42506:42534;;1345;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#queryPath(Object);queryPath(Object);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:82917:83013:82984:83012;a;2673;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#queryPath(Object);queryPath(Object);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:86269:86365:86336:86364;a;2755;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(int[]);method(int[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:37266:37372:37343:37371;keys;1209;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(int[]);method(int[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:40618:40724:40695:40723;keys;1291;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String[]);method(String[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:51088:51221:51192:51220;ping;1655;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String[]);method(String[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:54440:54573:54544:54572;ping;1737;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object);method(Object);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:42768:42852:42823:42851;url;1384;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object);method(Object);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:46120:46204:46175:46203;url;1466;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,String);method(String,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:69069:69227:69198:69226;foo,ping;2230;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,String);method(String,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:72421:72579:72550:72578;foo,ping;2312;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(BigInteger);method(BigInteger);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:76292:76406:76377:76405;kit;2483;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(BigInteger);method(BigInteger);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:79644:79758:79729:79757;kit;2565;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:40465:40549:40520:40548;url;1308;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:42893:42977:42948:42976;url;1360;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,String);method(String,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:29771:29914:29885:29913;kit,ping;993;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,String);method(String,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:34720:34863:34834:34862;ping,kit;1126;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:34751:34858:34829:34857;ping;1138;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:38103:38210:38181:38209;ping;1220;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:49042:49150:49121:49149;body;1594;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:52394:52502:52473:52501;body;1676;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List);method(List);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:33017:33133:33104:33132;keys;1090;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List);method(List);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:36369:36485:36456:36484;keys;1172;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:72478:72612:72583:72611;a;2343;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:76766:76900:76871:76899;a;2463;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:76878:77020:76991:77019;kit;2499;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:80230:80372:80343:80371;kit;2581;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#queryPath(Map);queryPath(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:83448:83555:83526:83554;a;2689;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#queryPath(Map);queryPath(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:86800:86907:86878:86906;a;2771;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Foo);method(Foo);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:67319:67443:67414:67442;parts;2170;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Foo);method(Foo);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:70671:70795:70766:70794;parts;2252;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List,String);method(List,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:70200:70365:70336:70364;fields,kit;2267;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List,String);method(List,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:73552:73717:73688:73716;fields,kit;2349;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:48121:48207:48178:48206;;1566;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:51473:51559:51530:51558;;1648;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody);method(String,RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:80257:80401:80372:80400;contentType,body;2593;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody);method(String,RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:84075:84219:84190:84218;contentType,body;2687;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody);method(String,RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:60462:60689:60660:60688;ping,kit;1948;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody);method(String,RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:63814:64041:64012:64040;ping,kit;2030;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody,String);method(String,RequestBody,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:49448:49621:49592:49620;ping,body,kit;1609;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody,String);method(String,RequestBody,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:52800:52973:52944:52972;ping,body,kit;1691;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object[]);method(Object[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:36692:36801:36772:36800;keys;1193;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object[]);method(Object[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:40044:40153:40124:40152;keys;1275;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:39541:39625:39596:39624;url;1278;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:43817:43901:43872:43900;url;1390;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(MultipartBody.Part[]);method(MultipartBody.Part[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:59877:60022:59993:60021;part;1929;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(MultipartBody.Part[]);method(MultipartBody.Part[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:63229:63374:63345:63373;part;2011;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(int[]);method(int[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:34196:34305:34276:34304;keys;1122;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(int[]);method(int[]);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:37548:37657:37628:37656;keys;1204;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:37801:37921:37892:37920;query;1225;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:41153:41273:41244:41272;query;1307;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(int[],String);method(int[],String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:71086:71244:71215:71243;fields,kit;2295;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(int[],String);method(int[],String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:74438:74596:74567:74595;fields,kit;2377;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#get(String,String,String);get(String,String,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:82181:82364:82335:82363;data,dataTwo,dataThree;2654;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#get(String,String,String);get(String,String,String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:85533:85716:85687:85715;data,dataTwo,dataThree;2736;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:61640:61785:61756:61784;parts;1982;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:68928:69073:69044:69072;parts;2189;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:38434:38570:38541:38569;query;1244;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:41786:41922:41893:41921;query;1326;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody);method(String,RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:47550:47692:47663:47691;ping,body;1551;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String,RequestBody);method(String,RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:50902:51044:51015:51043;ping,body;1633;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:78798:78948:78919:78947;body;2549;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:82150:82300:82271:82299;body;2631;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:79246:79395:79366:79394;body;2562;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(RequestBody);method(RequestBody);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:82598:82747:82718:82746;body;2644;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#queryPath(Map);queryPath(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:84763:84893:84864:84892;a;2728;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#queryPath(Map);queryPath(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:88115:88245:88216:88244;a;2810;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object[],String);method(Object[],String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:70653:70814:70785:70813;fields,kit;2281;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Object[],String);method(Object[],String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:74005:74166:74137:74165;fields,kit;2363;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:74917:75070:75041:75069;;2440;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:78269:78422:78393:78421;;2522;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:35239:35362:35333:35361;ping;1152;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(String);method(String);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:38591:38714:38685:38713;ping;1234;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(MultipartBody.Part);method(MultipartBody.Part);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:53687:53830:53801:53829;part;1743;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(MultipartBody.Part);method(MultipartBody.Part);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:57039:57182:57153:57181;part;1825;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(HttpUrl);method(HttpUrl);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:41915:42000:41971:41999;url;1353;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(HttpUrl);method(HttpUrl);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:45753:45838:45809:45837;url;1450;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List);method(List);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:73951:74078:74049:74077;a;2402;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(List);method(List);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:77303:77430:77401:77429;a;2484;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:64013:64158:64129:64157;parts;2052;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method(Map);method(Map);retrofit/src/test/java/retrofit2/RequestFactoryTest.java:69525:69670:69641:69669;parts;2210;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#get();get();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:81327:81414:81385:81413;;2622;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#get();get();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:84679:84766:84737:84765;;2704;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:79895:80025:79996:80024;;2581;True;retrofit.src.test.retrofit2.RequestFactoryTest.Example#method();method();retrofit/src/test/java/retrofit2/RequestFactoryTest.java:83247:83377:83348:83376;;2663;True;MethodDeclaration;INTERNAL_MOVE;1ccdaec7ea946ce33253249b82eacaf391266e2f;1ccdaec7;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589;-;-;Mon Oct 22 22:09:49 2018 -0400;1540260589
