id;entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
50;lottie.src.main.com.airbnb.lottie.TextLayer#drawLayer(Canvas,Matrix,int);drawLayer(Canvas,Matrix,int);lottie/src/main/java/com/airbnb/lottie/TextLayer.java:2567:4913:2646:4912;canvas,parentMatrix,parentAlpha;70;False;lottie.src.main.com.airbnb.lottie.TextLayer#drawTextGlyphs(DocumentData,Matrix,Font,Canvas);drawTextGlyphs(DocumentData,Matrix,Font,Canvas);lottie/src/main/java/com/airbnb/lottie/TextLayer.java:3859:4937:3969:4936;documentData,parentMatrix,font,canvas;110;False;MethodDeclaration;EXTRACT;85cd652521feaf848f4725069c480ab09cff413c;85cd6525;-;-;Tue Jun 27 18:34:44 2017 -0700;1498613684;-;-;Tue Jun 27 18:34:44 2017 -0700;1498613684
51;lottie.src.main.com.airbnb.lottie.TextLayer#drawLayer(Canvas,Matrix,int);drawLayer(Canvas,Matrix,int);lottie/src/main/java/com/airbnb/lottie/TextLayer.java:2567:4913:2646:4912;canvas,parentMatrix,parentAlpha;70;False;lottie.src.main.com.airbnb.lottie.TextLayer#drawTextWithFont(DocumentData,Font,Matrix,Canvas);drawTextWithFont(DocumentData,Font,Matrix,Canvas);lottie/src/main/java/com/airbnb/lottie/TextLayer.java:4941:6168:5053:6167;documentData,font,parentMatrix,canvas;137;False;MethodDeclaration;EXTRACT;85cd652521feaf848f4725069c480ab09cff413c;85cd6525;-;-;Tue Jun 27 18:34:44 2017 -0700;1498613684;-;-;Tue Jun 27 18:34:44 2017 -0700;1498613684
52;lottie.src.main.com.airbnb.lottie.TextLayer#drawLayer(Canvas,Matrix,int);drawLayer(Canvas,Matrix,int);lottie/src/main/java/com/airbnb/lottie/TextLayer.java:2567:4913:2646:4912;canvas,parentMatrix,parentAlpha;70;False;lottie.src.main.com.airbnb.lottie.LottieDrawable#useTextGlyphs();useTextGlyphs();lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java:14011:14115:14036:14114;;417;False;MethodDeclaration;EXTRACT_MOVE;85cd652521feaf848f4725069c480ab09cff413c;85cd6525;-;-;Tue Jun 27 18:34:44 2017 -0700;1498613684;-;-;Tue Jun 27 18:34:44 2017 -0700;1498613684
53;lottie.src.main.com.airbnb.lottie.AnimatableIntegerValue.Factory#newInstance(JSONObject,LottieComposition);newInstance(JSONObject,LottieComposition);lottie/src/main/java/com/airbnb/lottie/AnimatableIntegerValue.java:815:1322:915:1321;json,composition;38;True;lottie.src.main.com.airbnb.lottie.LottieComposition#addWarning(String);addWarning(String);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:1710:1801:1743:1800;warning;55;False;MethodDeclaration;EXTRACT_MOVE;9155e20a0f8cda60f7860fa5c66c66b10a31886b;9155e20a;-;-;Sat Jun 10 12:25:10 2017 -0700;1497122710;-;-;Sat Jun 10 12:25:10 2017 -0700;1497122710
54;lottie.src.main.com.airbnb.lottie.AnimatableFloatValue.Factory#newInstance(JSONObject,LottieComposition,boolean);newInstance(JSONObject,LottieComposition,boolean);lottie/src/main/java/com/airbnb/lottie/AnimatableFloatValue.java:1268:1801:1379:1800;json,composition,isDp;53;True;lottie.src.main.com.airbnb.lottie.LottieComposition#addWarning(String);addWarning(String);lottie/src/main/java/com/airbnb/lottie/LottieComposition.java:1710:1801:1743:1800;warning;55;False;MethodDeclaration;EXTRACT_MOVE;9155e20a0f8cda60f7860fa5c66c66b10a31886b;9155e20a;-;-;Sat Jun 10 12:25:10 2017 -0700;1497122710;-;-;Sat Jun 10 12:25:10 2017 -0700;1497122710
55;lottie.src.main.com.airbnb.lottie.Utils#applyTrimPathIfNeeded(Path,TrimPathContent);applyTrimPathIfNeeded(Path,TrimPathContent);lottie/src/main/java/com/airbnb/lottie/Utils.java:2485:3825:2567:3824;path,trimPath;82;False;lottie.src.main.com.airbnb.lottie.Utils#applyTrimPathIfNeeded(Path,float,float,float);applyTrimPathIfNeeded(Path,float,float,float);lottie/src/main/java/com/airbnb/lottie/Utils.java:2780:4014:2886:4013;path,startValue,endValue,offsetValue;90;False;MethodDeclaration;EXTRACT;245d06888d48aa1b9e3e9169404bf0f53114aa50;245d0688;-;-;Sun Mar 19 17:57:22 2017 -0700;1489971442;-;-;Sun Mar 19 17:57:22 2017 -0700;1489971442
56;lottie.src.main.com.airbnb.lottie.ImageLayer#drawLayer(Canvas,Matrix,int);drawLayer(Canvas,Matrix,int);lottie/src/main/java/com/airbnb/lottie/ImageLayer.java:439:836:534:835;canvas,parentMatrix,parentAlpha;17;False;lottie.src.main.com.airbnb.lottie.ImageLayer#getBitmap();getBitmap();lottie/src/main/java/com/airbnb/lottie/ImageLayer.java:1272:1406:1312:1405;;46;False;MethodDeclaration;EXTRACT;f027871b112a63502ffabb446331bcae411ec6aa;f027871b;-;-;Sun Mar 19 14:21:13 2017 -0700;1489958473;-;-;Sun Mar 19 14:21:13 2017 -0700;1489958473
57;lottie.src.main.com.airbnb.lottie.SolidLayer#drawLayer(Canvas,Matrix,int);drawLayer(Canvas,Matrix,int);lottie/src/main/java/com/airbnb/lottie/SolidLayer.java:598:1174:684:1173;canvas,parentMatrix,parentAlpha;24;False;lottie.src.main.com.airbnb.lottie.SolidLayer#updateRect(Matrix);updateRect(Matrix);lottie/src/main/java/com/airbnb/lottie/SolidLayer.java:1213:1360:1253:1359;matrix;44;False;MethodDeclaration;EXTRACT;f027871b112a63502ffabb446331bcae411ec6aa;f027871b;-;-;Sun Mar 19 14:21:13 2017 -0700;1489958473;-;-;Sun Mar 19 14:21:13 2017 -0700;1489958473
58;lottie.src.main.com.airbnb.lottie.LottieDrawable#setComposition(LottieComposition);setComposition(LottieComposition);lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java:4009:5254:4221:5253;composition;104;False;lottie.src.main.com.airbnb.lottie.LottieDrawable#buildCompositionLayer();buildCompositionLayer();lottie/src/main/java/com/airbnb/lottie/LottieDrawable.java:6072:6252:6110:6251;;166;False;MethodDeclaration;EXTRACT;2807b1124eb8732f3f92b3174adce9520664b2f0;2807b112;-;-;Thu Mar 16 13:15:56 2017 -0700;1489695356;-;-;Thu Mar 16 13:15:56 2017 -0700;1489695356
59;lottie.src.main.com.airbnb.lottie.AnimatableLayer#clearLayers();clearLayers();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:6465:6531:6485:6530;;210;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
60;lottie.src.main.com.airbnb.lottie.ShapeLayer#setIsStroke();setIsStroke();lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:3993:4079:4013:4078;;118;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT_MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
61;lottie.src.main.com.airbnb.lottie.RectLayer.RectShapeLayer#onRectChanged();onRectChanged();lottie/src/main/java/com/airbnb/lottie/RectLayer.java:5705:5800:5735:5799;;152;True;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT_MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
62;lottie.src.main.com.airbnb.lottie.AnimatableLayer#setTransform(TransformKeyframeAnimation);setTransform(TransformKeyframeAnimation);lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:5335:6226:5392:6225;transform;176;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
63;lottie.src.main.com.airbnb.lottie.ShapeLayer#onDashPatternChanged();onDashPatternChanged();lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:12550:12644:12587:12643;;377;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT_MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
64;lottie.src.main.com.airbnb.lottie.ShapeLayer#setShapeOpacity(KeyframeAnimation);setShapeOpacity(KeyframeAnimation);lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:10174:10544:10237:10543;shapeOpacity;308;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT_MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
65;lottie.src.main.com.airbnb.lottie.ShapeLayer#onColorChanged();onColorChanged();lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:4401:4496:4432:4495;;134;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT_MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
66;lottie.src.main.com.airbnb.lottie.ShapeLayer#setAlpha(int);setAlpha(int);lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:10793:10919:10866:10918;alpha;326;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT_MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
67;lottie.src.main.com.airbnb.lottie.ShapeLayer#setTransformOpacity(KeyframeAnimation);setTransformOpacity(KeyframeAnimation);lottie/src/main/java/com/airbnb/lottie/ShapeLayer.java:10548:10789:10619:10788;transformOpacity;319;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT_MOVE;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
68;lottie.src.main.com.airbnb.lottie.AnimatableLayer#addLayer(AnimatableLayer);addLayer(AnimatableLayer);lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:6311:6461:6349:6460;layer;203;False;lottie.src.main.com.airbnb.lottie.AnimatableLayer#invalidateSelf();invalidateSelf();lottie/src/main/java/com/airbnb/lottie/AnimatableLayer.java:2148:2212:2171:2211;;66;False;MethodDeclaration;EXTRACT;38da4bb8d1aa7a5819a761669f454a9eea7c974d;38da4bb8;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971;-;-;Mon Mar 6 22:09:31 2017 -0800;1488866971
