entityBeforeFullName;entityBeforeSimpleName;entityBeforeLocation;entityBeforeParameters;entityBeforeLine;entityBeforeParents;entityAfterFullName;entityAfterSimpleName;entityAfterLocation;entityAfterParameters;entityAfterLine;entityAfterParents;refactoringLevel;refactoringType;commitHash;abbreviatedCommitHash;authorName;authorEmail;authorDate;authorDateUnixTimestamp;committerName;committerEmail;committerDate;committerDateUnixTimestamp
samples.flickr.src.main.com.bumptech.glide.samples.flickr.FlickrGlideExtension#squareMiniThumb(RequestOptions);squareMiniThumb(RequestOptions);samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrGlideExtension.java:720:899:823:898;requestOptions;27;False;samples.flickr.src.main.com.bumptech.glide.samples.flickr.FlickrGlideExtension#squareMiniThumb(BaseRequestOptions);squareMiniThumb(BaseRequestOptions);samples/flickr/src/main/java/com/bumptech/glide/samples/flickr/FlickrGlideExtension.java:738:931:855:930;requestOptions;27;False;MethodDeclaration;CHANGE_SIGNATURE;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#error(int);error(int);library/src/main/java/com/bumptech/glide/request/RequestOptions.java:22081:22660:22421:22659;resourceId;696;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#error(int);error(int);library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:12858:13424:13185:13423;resourceId;388;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#getSignature();getSignature();library/src/main/java/com/bumptech/glide/request/RequestOptions.java:56875:56945:56919:56944;;1673;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#getSignature();getSignature();library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:47257:47327:47301:47326;;1370;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#getPlaceholderId();getPlaceholderId();library/src/main/java/com/bumptech/glide/request/RequestOptions.java:56212:56315:56285:56314;;1641;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#getPlaceholderId();getPlaceholderId();library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:46594:46697:46667:46696;;1338;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
annotation.compiler.test.src.test.resources.GlideExtensionWithOptionTest.GlideRequest#apply(RequestOptions);apply(RequestOptions);annotation/compiler/test/src/test/resources/GlideExtensionWithOptionTest/GlideRequest.java:20912:21092:21025:21091;options;666;False;annotation.compiler.test.src.test.resources.EmptyAppGlideModuleTest.GlideRequest#apply(BaseRequestOptions);apply(BaseRequestOptions);annotation/compiler/test/src/test/resources/EmptyAppGlideModuleTest/GlideRequest.java:10555:10742:10675:10741;options;363;False;MethodDeclaration;MOVE;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#format(DecodeFormat);format(DecodeFormat);library/src/main/java/com/bumptech/glide/request/RequestOptions.java:29763:31118:30976:31117;format;938;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#format(DecodeFormat);format(DecodeFormat);library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:20514:21851:21709:21850;format;632;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#transforms(Transformation[]);transforms(Transformation[]);library/src/main/java/com/bumptech/glide/request/RequestOptions.java:40729:41672:41580:41671;transformations;1219;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#transforms(Transformation[]);transforms(Transformation[]);library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:31352:32282:32190:32281;transformations;915;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#getErrorId();getErrorId();library/src/main/java/com/bumptech/glide/request/RequestOptions.java:56117:56208:56184:56207;;1636;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#getErrorId();getErrorId();library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:46499:46590:46566:46589;;1333;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#isSet(int,int);isSet(int,int);library/src/main/java/com/bumptech/glide/request/RequestOptions.java:13653:13742:13705:13741;fields,flag;418;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#isSet(int,int);isSet(int,int);library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:4573:4662:4625:4661;fields,flag;110;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#optionalTransform(Class,Transformation);optionalTransform(Class,Transformation);library/src/main/java/com/bumptech/glide/request/RequestOptions.java:43466:44541:44461:44540;resourceClass,transformation;1280;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#optionalTransform(Class,Transformation);optionalTransform(Class,Transformation);library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:34042:35104:35024:35103;resourceClass,transformation;976;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#apply(RequestOptions);apply(RequestOptions);library/src/main/java/com/bumptech/glide/request/RequestOptions.java:47295:51318:48347:51317;other;1385;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#apply(BaseRequestOptions);apply(BaseRequestOptions);library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:37798:41727:38723:41726;o;1081;False;MethodDeclaration;MOVE;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.request.RequestOptions#isLocked();isLocked();library/src/main/java/com/bumptech/glide/request/RequestOptions.java:28450:28508:28483:28507;;898;False;library.src.main.com.bumptech.glide.request.BaseRequestOptions#isLocked();isLocked();library/src/main/java/com/bumptech/glide/request/BaseRequestOptions.java:19240:19298:19273:19297;;592;False;MethodDeclaration;PULL_UP;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
annotation.compiler.src.main.com.bumptech.glide.annotation.compiler.RequestOptionsGenerator#generateRequestOptionOverride(ExecutableElement);generateRequestOptionOverride(ExecutableElement);annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestOptionsGenerator.java:7891:9085:7977:9084;methodToOverride;195;False;annotation.compiler.src.main.com.bumptech.glide.annotation.compiler.RequestOptionsOverrideGenerator#generateRequestOptionOverride(TypeName,ExecutableElement);generateRequestOptionOverride(TypeName,ExecutableElement);annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/RequestOptionsOverrideGenerator.java:2499:3843:2619:3842;typeToOverrideIn,methodToOverride;67;False;MethodDeclaration;MOVE;ed20643fb94d4e17f4cdb3699a6d83621408dd34;ed20643fb;-;-;Wed Sep 5 08:53:33 2018 -0700;1536162813;-;-;Thu Sep 6 09:56:57 2018 -0700;1536253017
library.src.main.com.bumptech.glide.provider.ModelToResourceClassCache#get(Class,Class);get(Class,Class);library/src/main/java/com/bumptech/glide/provider/ModelToResourceClassCache.java:719:1224:821:1223;modelClass,resourceClass;19;False;library.src.main.com.bumptech.glide.provider.ModelToResourceClassCache#get(Class,Class,Class);get(Class,Class,Class);library/src/main/java/com/bumptech/glide/provider/ModelToResourceClassCache.java:719:1309:874:1308;modelClass,resourceClass,transcodeClass;19;False;MethodDeclaration;CHANGE_SIGNATURE;cad83d2988c569ef5c22811c59886588814b4c6c;cad83d298;-;-;Fri Aug 24 11:41:59 2018 -0700;1535136119;-;-;Thu Aug 30 08:38:28 2018 -0700;1535643508
library.src.main.com.bumptech.glide.provider.ModelToResourceClassCache#put(Class,Class,List);put(Class,Class,List);library/src/main/java/com/bumptech/glide/provider/ModelToResourceClassCache.java:1228:1529:1355:1528;modelClass,resourceClass,resourceClasses;35;False;library.src.main.com.bumptech.glide.provider.ModelToResourceClassCache#put(Class,Class,Class,List);put(Class,Class,Class,List);library/src/main/java/com/bumptech/glide/provider/ModelToResourceClassCache.java:1313:1683:1493:1682;modelClass,resourceClass,transcodeClass,resourceClasses;38;False;MethodDeclaration;CHANGE_SIGNATURE;cad83d2988c569ef5c22811c59886588814b4c6c;cad83d298;-;-;Fri Aug 24 11:41:59 2018 -0700;1535136119;-;-;Thu Aug 30 08:38:28 2018 -0700;1535643508
library.src.main.com.bumptech.glide.GlideContext#new(Context,ArrayPool,Registry,ImageViewTargetFactory,RequestOptions,Map,Engine,int);new(Context,ArrayPool,Registry,ImageViewTargetFactory,RequestOptions,Map,Engine,int);library/src/main/java/com/bumptech/glide/GlideContext.java:1301:2068:1670:2067;context,arrayPool,registry,imageViewTargetFactory,defaultRequestOptions,defaultTransitionOptions,engine,logLevel;35;False;library.src.main.com.bumptech.glide.GlideContext#new(Context,ArrayPool,Registry,ImageViewTargetFactory,RequestOptions,Map,List,Engine,int);new(Context,ArrayPool,Registry,ImageViewTargetFactory,RequestOptions,Map,List,Engine,int);library/src/main/java/com/bumptech/glide/GlideContext.java:1446:2343:1885:2342;context,arrayPool,registry,imageViewTargetFactory,defaultRequestOptions,defaultTransitionOptions,defaultRequestListeners,engine,logLevel;38;False;MethodDeclaration;CHANGE_SIGNATURE;37127f0f817d4a11dfdcc447946397b5288de593;37127f0f8;-;-;Thu Aug 23 09:22:17 2018 -0700;1535041337;-;-;Thu Aug 30 08:38:28 2018 -0700;1535643508
library.src.main.com.bumptech.glide.Glide#new(Context,Engine,MemoryCache,BitmapPool,ArrayPool,RequestManagerRetriever,ConnectivityMonitorFactory,int,RequestOptions,Map);new(Context,Engine,MemoryCache,BitmapPool,ArrayPool,RequestManagerRetriever,ConnectivityMonitorFactory,int,RequestOptions,Map);library/src/main/java/com/bumptech/glide/Glide.java:12993:23233:13464:23232;context,engine,memoryCache,bitmapPool,arrayPool,requestManagerRetriever,connectivityMonitorFactory,logLevel,defaultRequestOptions,defaultTransitionOptions;312;False;library.src.main.com.bumptech.glide.Glide#new(Context,Engine,MemoryCache,BitmapPool,ArrayPool,RequestManagerRetriever,ConnectivityMonitorFactory,int,RequestOptions,Map,List);new(Context,Engine,MemoryCache,BitmapPool,ArrayPool,RequestManagerRetriever,ConnectivityMonitorFactory,int,RequestOptions,Map,List);library/src/main/java/com/bumptech/glide/Glide.java:13094:23531:13635:23530;context,engine,memoryCache,bitmapPool,arrayPool,requestManagerRetriever,connectivityMonitorFactory,logLevel,defaultRequestOptions,defaultTransitionOptions,defaultRequestListeners;314;False;MethodDeclaration;CHANGE_SIGNATURE;37127f0f817d4a11dfdcc447946397b5288de593;37127f0f8;-;-;Thu Aug 23 09:22:17 2018 -0700;1535041337;-;-;Thu Aug 30 08:38:28 2018 -0700;1535643508
library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testCanReRunCancelledRequests();testCanReRunCancelledRequests();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:23234:24287:23287:24286;;742;False;library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testCanReRunClearedRequests();testCanReRunClearedRequests();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:22655:23705:22706:23704;;716;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#testAvoidsConcurrentModificationWhenResuming();testAvoidsConcurrentModificationWhenResuming();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:5656:6021:5724:6020;;220;False;library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#resumeRequests_withRequestThatClearsAnotherRequest_avoidsConcurrentModifications();resumeRequests_withRequestThatClearsAnotherRequest_avoidsConcurrentModifications();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:5896:6297:6000:6296;;217;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#testAvoidsConcurrentModificationWhenPausing();testAvoidsConcurrentModificationWhenPausing();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:6025:6434:6092:6433;;234;False;library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#pauseRequests_withRequestThatClearsAnother_avoidsConcurrentModifications();pauseRequests_withRequestThatClearsAnother_avoidsConcurrentModifications();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:6301:6739:6397:6738;;231;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#testAvoidsConcurrentModificationWhenClearing();testAvoidsConcurrentModificationWhenClearing();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:6438:6802:6506:6801;;249;False;library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#clearRequests_withRequestThatClearsAnother_avoidsConcurrentModifications();clearRequests_withRequestThatClearsAnother_avoidsConcurrentModifications();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:6743:7135:6839:7134;;246;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.request.target.ViewTargetTest#clearOnDetach_onAttach_withPausedRequest_beginsRequest();clearOnDetach_onAttach_withPausedRequest_beginsRequest();library/test/src/test/java/com/bumptech/glide/request/target/ViewTargetTest.java:16726:17008:16804:17007;;583;False;library.test.src.test.com.bumptech.glide.request.target.ViewTargetTest#clearOnDetach_onAttach_withClearedRequest_beginsRequest();clearOnDetach_onAttach_withClearedRequest_beginsRequest();library/test/src/test/java/com/bumptech/glide/request/target/ViewTargetTest.java:16610:16894:16689:16893;;573;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#testAvoidsConcurrentModificationWhenRestarting();testAvoidsConcurrentModificationWhenRestarting();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:6806:7174:6876:7173;;263;False;library.test.src.test.com.bumptech.glide.manager.RequestTrackerTest#restartRequests_withRequestThatClearsAnother_avoidsConcurrentModifications();restartRequests_withRequestThatClearsAnother_avoidsConcurrentModifications();library/test/src/test/java/com/bumptech/glide/manager/RequestTrackerTest.java:7139:7535:7237:7534;;260;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testDoesNotStartALoadIfOnSizeReadyIsCalledAfterCancel();testDoesNotStartALoadIfOnSizeReadyIsCalledAfterCancel();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:24531:25346:24608:25345;;785;False;library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testDoesNotStartALoadIfOnSizeReadyIsCalledAfterClear();testDoesNotStartALoadIfOnSizeReadyIsCalledAfterClear();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:23949:24762:24025:24761;;759;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.src.main.com.bumptech.glide.request.Request#isCancelled();isCancelled();library/src/main/java/com/bumptech/glide/request/Request.java:1128:1215:1215:1215;;46;False;library.src.main.com.bumptech.glide.request.Request#isCleared();isCleared();library/src/main/java/com/bumptech/glide/request/Request.java:915:998:998:998;;36;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.request.target.ViewTargetTest#clearOnDetach_afterLoadClearedAndRestarted_onAttach_beingsREquest();clearOnDetach_afterLoadClearedAndRestarted_onAttach_beingsREquest();library/test/src/test/java/com/bumptech/glide/request/target/ViewTargetTest.java:17012:17425:17101:17424;;593;False;library.test.src.test.com.bumptech.glide.request.target.ViewTargetTest#clearOnDetach_afterLoadClearedAndRestarted_onAttach_beingsRequest();clearOnDetach_afterLoadClearedAndRestarted_onAttach_beingsRequest();library/test/src/test/java/com/bumptech/glide/request/target/ViewTargetTest.java:16898:17312:16987:17311;;583;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.src.main.com.bumptech.glide.request.ErrorRequestCoordinator#isPaused();isPaused();library/src/main/java/com/bumptech/glide/request/ErrorRequestCoordinator.java:1150:1264:1189:1263;;53;False;library.src.main.com.bumptech.glide.request.ErrorRequestCoordinator#isCleared();isCleared();library/src/main/java/com/bumptech/glide/request/ErrorRequestCoordinator.java:1371:1488:1411:1487;;58;False;MethodDeclaration;RENAME;9089752d2a4f4ccd6e7a6a7bbf7ea85db3f0949b;9089752d2;-;-;Wed Jun 20 16:42:38 2018 -0700;1529538158;-;-;Fri Jun 22 08:25:29 2018 -0700;1529681129
library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testDoesNotCallTargetOnResourceReadyIfRequestListenerReturnsTrue();testDoesNotCallTargetOnResourceReadyIfRequestListenerReturnsTrue();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:13728:14201:13816:14200;;475;False;library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testDoesNotCallTargetOnResourceReadyIfAnyRequestListenerReturnsTrue();testDoesNotCallTargetOnResourceReadyIfAnyRequestListenerReturnsTrue();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:14156:14850:14247:14849;;483;False;MethodDeclaration;RENAME;93289994a4ba59c6251aad0ccdf332c0d758d9c7;93289994a;-;-;Mon Apr 2 18:07:55 2018 -0700;1522717675;-;-;Wed Apr 25 10:18:00 2018 -0700;1524676680
library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testDoesNotCallTargetOnExceptionIfRequestListenerReturnsTrue();testDoesNotCallTargetOnExceptionIfRequestListenerReturnsTrue();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:14917:15339:15001:15338;;507;False;library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testDoesNotCallTargetOnExceptionIfAnyRequestListenerReturnsTrue();testDoesNotCallTargetOnExceptionIfAnyRequestListenerReturnsTrue();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:15724:16347:15811:16346;;523;False;MethodDeclaration;RENAME;93289994a4ba59c6251aad0ccdf332c0d758d9c7;93289994a;-;-;Mon Apr 2 18:07:55 2018 -0700;1522717675;-;-;Wed Apr 25 10:18:00 2018 -0700;1524676680
library.src.main.com.bumptech.glide.request.SingleRequest#obtain(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,RequestListener,RequestCoordinator,Engine,TransitionFactory);obtain(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,RequestListener,RequestCoordinator,Engine,TransitionFactory);library/src/main/java/com/bumptech/glide/request/SingleRequest.java:3850:4862:4340:4861;context,glideContext,model,transcodeClass,requestOptions,overrideWidth,overrideHeight,priority,target,targetListener,requestListener,requestCoordinator,engine,animationFactory;119;False;library.src.main.com.bumptech.glide.request.SingleRequest#obtain(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,List,RequestCoordinator,Engine,TransitionFactory);obtain(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,List,RequestCoordinator,Engine,TransitionFactory);library/src/main/java/com/bumptech/glide/request/SingleRequest.java:3890:4920:4397:4919;context,glideContext,model,transcodeClass,requestOptions,overrideWidth,overrideHeight,priority,target,targetListener,requestListeners,requestCoordinator,engine,animationFactory;120;False;MethodDeclaration;CHANGE_SIGNATURE;93289994a4ba59c6251aad0ccdf332c0d758d9c7;93289994a;-;-;Mon Apr 2 18:07:55 2018 -0700;1522717675;-;-;Wed Apr 25 10:18:00 2018 -0700;1524676680
library.src.main.com.bumptech.glide.request.SingleRequest#init(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,RequestListener,RequestCoordinator,Engine,TransitionFactory);init(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,RequestListener,RequestCoordinator,Engine,TransitionFactory);library/src/main/java/com/bumptech/glide/request/SingleRequest.java:4999:6018:5465:6017;context,glideContext,model,transcodeClass,requestOptions,overrideWidth,overrideHeight,priority,target,targetListener,requestListener,requestCoordinator,engine,animationFactory;163;False;library.src.main.com.bumptech.glide.request.SingleRequest#init(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,List,RequestCoordinator,Engine,TransitionFactory);init(Context,GlideContext,Object,Class,RequestOptions,int,int,Priority,Target,RequestListener,List,RequestCoordinator,Engine,TransitionFactory);library/src/main/java/com/bumptech/glide/request/SingleRequest.java:5057:6095:5540:6094;context,glideContext,model,transcodeClass,requestOptions,overrideWidth,overrideHeight,priority,target,targetListener,requestListeners,requestCoordinator,engine,animationFactory;164;False;MethodDeclaration;CHANGE_SIGNATURE;93289994a4ba59c6251aad0ccdf332c0d758d9c7;93289994a;-;-;Mon Apr 2 18:07:55 2018 -0700;1522717675;-;-;Wed Apr 25 10:18:00 2018 -0700;1524676680
library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testCallsTargetOnResourceReadyIfRequestListenerReturnsFalse();testCallsTargetOnResourceReadyIfRequestListenerReturnsFalse();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:13262:13724:13345:13723;;464;False;library.test.src.test.com.bumptech.glide.request.SingleRequestTest#testCallsTargetOnResourceReadyIfAllRequestListenersReturnFalse();testCallsTargetOnResourceReadyIfAllRequestListenersReturnFalse();library/test/src/test/java/com/bumptech/glide/request/SingleRequestTest.java:13469:14152:13555:14151;;467;False;MethodDeclaration;RENAME;93289994a4ba59c6251aad0ccdf332c0d758d9c7;93289994a;-;-;Mon Apr 2 18:07:55 2018 -0700;1522717675;-;-;Wed Apr 25 10:18:00 2018 -0700;1524676680
library.src.main.com.bumptech.glide.load.resource.drawable.DrawableDecoderCompat#getDrawable(Context,int,Theme);getDrawable(Context,int,Theme);library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableDecoderCompat.java:978:2143:1431:2142;context,id,theme;30;False;library.src.main.com.bumptech.glide.load.resource.drawable.DrawableDecoderCompat#getDrawable(Context,Context,int,Theme);getDrawable(Context,Context,int,Theme);library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableDecoderCompat.java:1608:2673:1739:2672;ourContext,targetContext,id,theme;44;False;MethodDeclaration;EXTRACT;f508d7cce947a8075806e088e798cfb6593647b0;f508d7cce;-;-;Wed Mar 28 13:38:58 2018 -0700;1522269538;-;-;Fri Mar 30 08:55:56 2018 -0700;1522425356
library.src.main.com.bumptech.glide.load.resource.drawable.DrawableDecoderCompat#getDrawable(Context,int);getDrawable(Context,int);library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableDecoderCompat.java:779:974:916:973;context,id;23;False;library.src.main.com.bumptech.glide.load.resource.drawable.DrawableDecoderCompat#getDrawable(Context,Context,int);getDrawable(Context,Context,int);library/src/main/java/com/bumptech/glide/load/resource/drawable/DrawableDecoderCompat.java:828:1074:998:1073;ourContext,targetContext,id;24;False;MethodDeclaration;CHANGE_SIGNATURE;f508d7cce947a8075806e088e798cfb6593647b0;f508d7cce;-;-;Wed Mar 28 13:38:58 2018 -0700;1522269538;-;-;Fri Mar 30 08:55:56 2018 -0700;1522425356
annotation.compiler.src.main.com.bumptech.glide.annotation.compiler.ProcessorUtil#generateCastingSuperCall(TypeName,ExecutableElement);generateCastingSuperCall(TypeName,ExecutableElement);annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java:9920:10523:10008:10522;toReturn,method;259;False;annotation.compiler.src.main.com.bumptech.glide.annotation.compiler.ProcessorUtil#generateCastingSuperCall(TypeName,MethodSpec);generateCastingSuperCall(TypeName,MethodSpec);annotation/compiler/src/main/java/com/bumptech/glide/annotation/compiler/ProcessorUtil.java:9920:10474:10001:10473;toReturn,method;259;False;MethodDeclaration;CHANGE_SIGNATURE;58bcf53681e8944add93c8680578fa7fdd617785;58bcf5368;-;-;Fri Mar 30 08:46:24 2018 -0700;1522424784;-;-;Fri Mar 30 08:46:24 2018 -0700;1522424784
